context_id,role,label,pred_position,gold_position
87d34c39e2d95da4e2e9bdbdc31acc8f,竞赛行为-胜负-时间,1,[],"[(0, 0)]"
87d34c39e2d95da4e2e9bdbdc31acc8f,竞赛行为-胜负-赛事名称,1,"[(0, 4)]","[(0, 4)]"
87d34c39e2d95da4e2e9bdbdc31acc8f,竞赛行为-晋级-晋级方,1,"[(6, 7)]","[(6, 7)]"
87d34c39e2d95da4e2e9bdbdc31acc8f,竞赛行为-晋级-晋级赛事,0,"[(0, 4)]",[]
87d34c39e2d95da4e2e9bdbdc31acc8f,竞赛行为-胜负-败者,0,[],[]
87d34c39e2d95da4e2e9bdbdc31acc8f,竞赛行为-晋级-时间,0,[],[]
5f1aadac6bf3e67ce3e48a3324f30180,竞赛行为-胜负-胜者,1,"[(0, 5)]","[(0, 5)]"
5f1aadac6bf3e67ce3e48a3324f30180,竞赛行为-胜负-败者,1,"[(11, 14)]","[(11, 14)]"
5f1aadac6bf3e67ce3e48a3324f30180,竞赛行为-胜负-时间,0,[],[]
5f1aadac6bf3e67ce3e48a3324f30180,竞赛行为-胜负-赛事名称,0,[],[]
b1495c02413d6d6752bf25cd601222f0,竞赛行为-胜负-胜者,1,"[(12, 13)]","[(12, 13)]"
b1495c02413d6d6752bf25cd601222f0,竞赛行为-胜负-败者,1,"[(5, 6)]","[(5, 6)]"
b1495c02413d6d6752bf25cd601222f0,竞赛行为-胜负-时间,0,[],[]
b1495c02413d6d6752bf25cd601222f0,竞赛行为-胜负-赛事名称,0,[],[]
8c2ca016ea1397da997afaffeb5488a5,竞赛行为-胜负-胜者,1,"[(10, 11)]","[(10, 11)]"
8c2ca016ea1397da997afaffeb5488a5,竞赛行为-胜负-败者,1,"[(19, 20)]","[(19, 20)]"
8c2ca016ea1397da997afaffeb5488a5,竞赛行为-胜负-赛事名称,1,"[(0, 1)]","[(0, 4)]"
8c2ca016ea1397da997afaffeb5488a5,竞赛行为-胜负-时间,0,[],[]
be9aa1b4c5d163494896f195e24ecb97,竞赛行为-胜负-时间,1,"[(0, 9)]","[(0, 9)]"
be9aa1b4c5d163494896f195e24ecb97,竞赛行为-胜负-赛事名称,1,"[(11, 19)]","[(11, 19)]"
be9aa1b4c5d163494896f195e24ecb97,竞赛行为-胜负-胜者,1,"[(35, 36), (57, 61), (63, 66), (78, 80), (92, 93)]","[(35, 36), (57, 61), (78, 80), (92, 93), (116, 119), (121, 122)]"
be9aa1b4c5d163494896f195e24ecb97,竞赛行为-胜负-败者,1,"[(44, 46), (88, 90), (101, 103), (116, 119)]","[(44, 46), (48, 49), (88, 90), (101, 103), (105, 108)]"
ff80a2384ace202bc4787abd6ecb5db6,竞赛行为-胜负-时间,1,[],"[(0, 7)]"
ff80a2384ace202bc4787abd6ecb5db6,竞赛行为-胜负-赛事名称,1,"[(9, 12)]","[(9, 12)]"
ff80a2384ace202bc4787abd6ecb5db6,竞赛行为-胜负-败者,1,"[(39, 40), (46, 47), (56, 57), (88, 90)]","[(39, 40), (56, 57), (63, 64), (88, 90)]"
ff80a2384ace202bc4787abd6ecb5db6,竞赛行为-胜负-胜者,1,"[(63, 64), (80, 82), (103, 105)]","[(46, 47), (63, 64), (80, 82), (88, 90), (103, 105)]"
a77dc6d4eb6710e3a27a8b87f8460be3,竞赛行为-胜负-胜者,1,"[(25, 30)]","[(25, 30)]"
a77dc6d4eb6710e3a27a8b87f8460be3,竞赛行为-胜负-败者,1,"[(37, 43)]","[(37, 43)]"
a77dc6d4eb6710e3a27a8b87f8460be3,竞赛行为-胜负-赛事名称,1,"[(8, 17)]","[(8, 17)]"
a77dc6d4eb6710e3a27a8b87f8460be3,竞赛行为-夺冠-冠军,1,"[(25, 30)]","[(25, 30)]"
a77dc6d4eb6710e3a27a8b87f8460be3,竞赛行为-夺冠-夺冠赛事,1,"[(8, 17)]","[(8, 17)]"
a77dc6d4eb6710e3a27a8b87f8460be3,竞赛行为-胜负-时间,0,[],[]
a77dc6d4eb6710e3a27a8b87f8460be3,竞赛行为-夺冠-时间,0,[],[]
6497991da62416310eb015b160a4d179,竞赛行为-胜负-胜者,1,"[(15, 29)]","[(15, 29)]"
6497991da62416310eb015b160a4d179,竞赛行为-胜负-败者,1,"[(53, 73)]","[(53, 73)]"
6497991da62416310eb015b160a4d179,竞赛行为-胜负-赛事名称,1,"[(0, 1), (8, 13)]","[(0, 13)]"
6497991da62416310eb015b160a4d179,竞赛行为-夺冠-冠军,1,"[(15, 29)]","[(15, 29)]"
6497991da62416310eb015b160a4d179,竞赛行为-夺冠-夺冠赛事,1,"[(0, 1)]","[(0, 13)]"
6497991da62416310eb015b160a4d179,竞赛行为-胜负-时间,0,[],[]
6497991da62416310eb015b160a4d179,竞赛行为-夺冠-时间,0,[],[]
2c972836008cdecb70abfe3d732b6549,竞赛行为-胜负-胜者,1,"[(14, 15)]","[(14, 15)]"
2c972836008cdecb70abfe3d732b6549,竞赛行为-胜负-败者,1,"[(20, 23)]","[(20, 23)]"
2c972836008cdecb70abfe3d732b6549,竞赛行为-胜负-时间,0,[],[]
2c972836008cdecb70abfe3d732b6549,竞赛行为-胜负-赛事名称,0,[],[]
7994ba34219a783787758ae60348a670,竞赛行为-胜负-胜者,1,"[(2, 3)]","[(2, 3)]"
7994ba34219a783787758ae60348a670,竞赛行为-胜负-败者,1,"[(9, 12)]","[(9, 12)]"
7994ba34219a783787758ae60348a670,竞赛行为-胜负-赛事名称,1,[],"[(18, 19)]"
7994ba34219a783787758ae60348a670,竞赛行为-夺冠-夺冠赛事,1,"[(18, 19)]","[(18, 19)]"
7994ba34219a783787758ae60348a670,竞赛行为-夺冠-冠军,1,"[(2, 3)]","[(2, 3)]"
7994ba34219a783787758ae60348a670,竞赛行为-胜负-时间,0,[],[]
7994ba34219a783787758ae60348a670,竞赛行为-夺冠-时间,0,[],[]
a3236d749f97faabe1fec781b59d2098,竞赛行为-胜负-时间,1,"[(0, 3)]","[(0, 3)]"
a3236d749f97faabe1fec781b59d2098,竞赛行为-胜负-败者,1,"[(12, 14), (34, 37)]","[(12, 14), (34, 37)]"
a3236d749f97faabe1fec781b59d2098,竞赛行为-胜负-胜者,1,"[(18, 19), (30, 31)]","[(18, 19), (30, 31)]"
a3236d749f97faabe1fec781b59d2098,竞赛行为-胜负-赛事名称,0,[],[]
ee3dcdb48dfdb985fc01a0eebdb5a0ec,竞赛行为-胜负-时间,1,"[(30, 37)]","[(30, 37)]"
ee3dcdb48dfdb985fc01a0eebdb5a0ec,竞赛行为-胜负-胜者,1,"[(53, 56)]","[(53, 56)]"
ee3dcdb48dfdb985fc01a0eebdb5a0ec,竞赛行为-胜负-败者,1,"[(43, 50)]","[(43, 50)]"
ee3dcdb48dfdb985fc01a0eebdb5a0ec,竞赛行为-胜负-赛事名称,1,"[(11, 17)]","[(11, 17)]"
85a3c09eff230fa48c220eabb1b8db51,竞赛行为-胜负-胜者,1,[],"[(25, 28)]"
85a3c09eff230fa48c220eabb1b8db51,竞赛行为-胜负-赛事名称,0,[],[]
85a3c09eff230fa48c220eabb1b8db51,竞赛行为-胜负-时间,0,[],[]
85a3c09eff230fa48c220eabb1b8db51,竞赛行为-胜负-败者,0,"[(11, 13)]",[]
59554449ce56d74ac192d102efd4e9c6,竞赛行为-胜负-胜者,1,"[(5, 8)]","[(5, 8)]"
59554449ce56d74ac192d102efd4e9c6,竞赛行为-胜负-败者,1,"[(11, 13)]","[(11, 13)]"
59554449ce56d74ac192d102efd4e9c6,竞赛行为-胜负-时间,0,[],[]
59554449ce56d74ac192d102efd4e9c6,竞赛行为-胜负-赛事名称,0,[],[]
a962052c059d4ab747901d52c4ec72d4,竞赛行为-胜负-时间,1,"[(10, 11)]","[(0, 7)]"
a962052c059d4ab747901d52c4ec72d4,竞赛行为-胜负-胜者,1,"[(20, 22)]","[(27, 29)]"
a962052c059d4ab747901d52c4ec72d4,竞赛行为-胜负-败者,1,"[(27, 29)]","[(20, 22)]"
a962052c059d4ab747901d52c4ec72d4,竞赛行为-胜负-赛事名称,1,"[(12, 15)]","[(12, 15)]"
a3e6435450fcfd348bb49395a14fbb0f,竞赛行为-胜负-时间,1,"[(0, 3)]","[(0, 3)]"
a3e6435450fcfd348bb49395a14fbb0f,竞赛行为-胜负-胜者,1,"[(32, 37)]","[(32, 37)]"
a3e6435450fcfd348bb49395a14fbb0f,竞赛行为-胜负-败者,1,"[(44, 50)]","[(44, 50)]"
a3e6435450fcfd348bb49395a14fbb0f,竞赛行为-胜负-赛事名称,1,"[(5, 27)]","[(5, 27)]"
d805d580ce6f32de3c9aafe2240c3f3e,竞赛行为-胜负-胜者,1,"[(10, 11)]","[(10, 11)]"
d805d580ce6f32de3c9aafe2240c3f3e,竞赛行为-胜负-败者,1,"[(0, 5)]","[(0, 5)]"
d805d580ce6f32de3c9aafe2240c3f3e,竞赛行为-胜负-时间,0,[],[]
d805d580ce6f32de3c9aafe2240c3f3e,竞赛行为-胜负-赛事名称,0,[],[]
f1018bc5f25e840db5cca0d39d89f199,竞赛行为-胜负-赛事名称,1,"[(10, 20)]","[(10, 20)]"
f1018bc5f25e840db5cca0d39d89f199,竞赛行为-胜负-胜者,1,"[(44, 47)]","[(44, 47), (75, 77)]"
f1018bc5f25e840db5cca0d39d89f199,竞赛行为-胜负-败者,1,"[(60, 63), (75, 77)]","[(44, 47), (60, 63), (75, 77)]"
f1018bc5f25e840db5cca0d39d89f199,竞赛行为-胜负-时间,1,"[(0, 8)]","[(0, 8), (10, 11)]"
f649647141ad11ca7c7d1dbc86719fd2,竞赛行为-胜负-胜者,1,"[(19, 22)]","[(19, 22)]"
f649647141ad11ca7c7d1dbc86719fd2,竞赛行为-胜负-败者,1,"[(27, 32)]","[(27, 32)]"
f649647141ad11ca7c7d1dbc86719fd2,竞赛行为-胜负-赛事名称,1,"[(0, 3), (5, 5)]","[(0, 3)]"
f649647141ad11ca7c7d1dbc86719fd2,竞赛行为-胜负-时间,0,[],[]
505985b1abbb284f2eed0fe08cfa8205,竞赛行为-胜负-胜者,1,"[(0, 1), (16, 16)]","[(0, 1), (16, 16)]"
505985b1abbb284f2eed0fe08cfa8205,竞赛行为-胜负-败者,1,"[(4, 5), (11, 13)]","[(4, 5), (11, 13)]"
505985b1abbb284f2eed0fe08cfa8205,竞赛行为-晋级-晋级方,1,"[(0, 1)]","[(0, 1)]"
505985b1abbb284f2eed0fe08cfa8205,竞赛行为-胜负-时间,0,[],[]
505985b1abbb284f2eed0fe08cfa8205,竞赛行为-晋级-晋级赛事,0,"[(8, 9)]",[]
505985b1abbb284f2eed0fe08cfa8205,竞赛行为-胜负-赛事名称,0,[],[]
505985b1abbb284f2eed0fe08cfa8205,竞赛行为-晋级-时间,0,[],[]
084f522cba5df1d5238223b4e320e11f,竞赛行为-胜负-胜者,1,[],"[(0, 1)]"
084f522cba5df1d5238223b4e320e11f,竞赛行为-胜负-赛事名称,0,[],[]
084f522cba5df1d5238223b4e320e11f,竞赛行为-胜负-时间,0,[],[]
084f522cba5df1d5238223b4e320e11f,竞赛行为-胜负-败者,0,"[(0, 1)]",[]
e1caf8d808e7d965567ab3111d50b3f8,竞赛行为-胜负-胜者,1,"[(45, 48)]","[(45, 48)]"
e1caf8d808e7d965567ab3111d50b3f8,竞赛行为-胜负-败者,1,"[(10, 13)]","[(10, 13)]"
e1caf8d808e7d965567ab3111d50b3f8,竞赛行为-胜负-时间,1,"[(7, 8)]","[(7, 8)]"
e1caf8d808e7d965567ab3111d50b3f8,竞赛行为-胜负-赛事名称,0,[],[]
7319c822be2fede41806fe670a58755d,竞赛行为-胜负-赛事名称,1,"[(0, 7)]","[(0, 7)]"
7319c822be2fede41806fe670a58755d,竞赛行为-胜负-胜者,1,"[(11, 12)]","[(11, 12)]"
7319c822be2fede41806fe670a58755d,竞赛行为-胜负-败者,1,"[(16, 20)]","[(16, 17)]"
7319c822be2fede41806fe670a58755d,竞赛行为-胜负-时间,0,[],[]
2675345fa9208fb97b4a4425617ecc66,竞赛行为-胜负-赛事名称,1,"[(0, 8)]","[(0, 8)]"
2675345fa9208fb97b4a4425617ecc66,竞赛行为-胜负-胜者,1,"[(18, 21)]","[(10, 21)]"
2675345fa9208fb97b4a4425617ecc66,竞赛行为-胜负-败者,1,"[(28, 31)]","[(28, 31)]"
2675345fa9208fb97b4a4425617ecc66,竞赛行为-晋级-晋级赛事,1,"[(0, 3)]","[(0, 3)]"
2675345fa9208fb97b4a4425617ecc66,竞赛行为-晋级-晋级方,1,"[(11, 11), (13, 14), (18, 21)]","[(10, 21)]"
2675345fa9208fb97b4a4425617ecc66,竞赛行为-胜负-时间,0,[],[]
2675345fa9208fb97b4a4425617ecc66,竞赛行为-晋级-时间,0,[],[]
f10f57a1d637a91bc3b23b5da84f0806,竞赛行为-胜负-胜者,1,"[(11, 12)]","[(11, 12)]"
f10f57a1d637a91bc3b23b5da84f0806,竞赛行为-胜负-败者,1,"[(18, 20)]","[(18, 20)]"
f10f57a1d637a91bc3b23b5da84f0806,竞赛行为-胜负-时间,1,"[(0, 9)]","[(0, 9)]"
f10f57a1d637a91bc3b23b5da84f0806,竞赛行为-胜负-赛事名称,1,[],"[(24, 28)]"
ec6255c3d75f2d93381b960a24bc61d1,竞赛行为-胜负-时间,1,"[(0, 3)]","[(0, 3)]"
ec6255c3d75f2d93381b960a24bc61d1,竞赛行为-胜负-胜者,1,"[(18, 24)]","[(22, 24)]"
ec6255c3d75f2d93381b960a24bc61d1,竞赛行为-胜负-败者,1,"[(29, 33)]","[(29, 33)]"
ec6255c3d75f2d93381b960a24bc61d1,竞赛行为-胜负-赛事名称,1,"[(6, 12)]","[(6, 12)]"
c774d3da5f866d8883701c9668172097,竞赛行为-胜负-胜者,1,"[(9, 12)]","[(64, 66)]"
c774d3da5f866d8883701c9668172097,竞赛行为-胜负-败者,1,"[(15, 19)]","[(43, 51)]"
c774d3da5f866d8883701c9668172097,竞赛行为-胜负-赛事名称,1,"[(0, 4)]","[(0, 4)]"
c774d3da5f866d8883701c9668172097,竞赛行为-胜负-时间,0,[],[]
ae8214b1dde70da87c047c364da9e299,竞赛行为-胜负-胜者,1,"[(32, 38)]","[(32, 38)]"
ae8214b1dde70da87c047c364da9e299,竞赛行为-胜负-败者,1,"[(8, 9)]","[(2, 9)]"
ae8214b1dde70da87c047c364da9e299,竞赛行为-胜负-赛事名称,1,"[(11, 17)]","[(11, 17)]"
ae8214b1dde70da87c047c364da9e299,竞赛行为-胜负-时间,0,[],[]
2aa0749b6e69c97d1b9035a6c3624886,竞赛行为-胜负-时间,1,"[(3, 4)]","[(3, 4)]"
2aa0749b6e69c97d1b9035a6c3624886,竞赛行为-胜负-败者,1,"[(15, 18)]","[(15, 18)]"
2aa0749b6e69c97d1b9035a6c3624886,竞赛行为-胜负-胜者,1,"[(22, 25)]","[(22, 25)]"
2aa0749b6e69c97d1b9035a6c3624886,竞赛行为-胜负-赛事名称,0,"[(6, 13)]",[]
d0e3d970186c825866bb7467b220670c,竞赛行为-胜负-时间,1,"[(0, 7)]","[(13, 14)]"
d0e3d970186c825866bb7467b220670c,竞赛行为-胜负-胜者,1,"[(21, 22)]","[(21, 22)]"
d0e3d970186c825866bb7467b220670c,竞赛行为-胜负-败者,1,"[(25, 27)]","[(25, 27)]"
d0e3d970186c825866bb7467b220670c,竞赛行为-胜负-赛事名称,1,"[(9, 11)]","[(9, 11)]"
8a030404c733e14c9a60b3d2a9b46dee,竞赛行为-胜负-败者,1,"[(93, 95)]","[(93, 95)]"
8a030404c733e14c9a60b3d2a9b46dee,竞赛行为-胜负-胜者,1,"[(98, 99)]","[(98, 99)]"
8a030404c733e14c9a60b3d2a9b46dee,竞赛行为-胜负-时间,0,[],[]
8a030404c733e14c9a60b3d2a9b46dee,竞赛行为-胜负-赛事名称,0,[],[]
f7b8dcc621c81a28d23aecf12847c31e,竞赛行为-胜负-时间,1,"[(0, 7)]","[(0, 7)]"
f7b8dcc621c81a28d23aecf12847c31e,竞赛行为-胜负-胜者,1,"[(50, 53)]","[(56, 66)]"
f7b8dcc621c81a28d23aecf12847c31e,竞赛行为-胜负-败者,1,"[(100, 101)]","[(50, 53)]"
f7b8dcc621c81a28d23aecf12847c31e,竞赛行为-胜负-赛事名称,1,"[(9, 24)]","[(9, 21)]"
73426f5c294355576f9da75c1c3ec9a6,竞赛行为-胜负-赛事名称,1,"[(21, 23)]","[(21, 23)]"
73426f5c294355576f9da75c1c3ec9a6,竞赛行为-胜负-败者,1,"[(13, 14), (46, 47)]","[(13, 14), (46, 47)]"
73426f5c294355576f9da75c1c3ec9a6,竞赛行为-胜负-胜者,1,"[(33, 36), (51, 56)]","[(13, 14), (33, 36), (51, 56)]"
73426f5c294355576f9da75c1c3ec9a6,竞赛行为-胜负-时间,0,[],[]
eef888137ce1818a5cf3de1b73db276c,竞赛行为-胜负-败者,1,"[(1, 4)]","[(1, 4)]"
eef888137ce1818a5cf3de1b73db276c,竞赛行为-胜负-胜者,1,"[(10, 12)]","[(10, 12)]"
eef888137ce1818a5cf3de1b73db276c,竞赛行为-胜负-时间,0,[],[]
eef888137ce1818a5cf3de1b73db276c,竞赛行为-胜负-赛事名称,0,[],[]
49d2243229eb82783063f8f341de9ec7,竞赛行为-胜负-败者,1,"[(15, 16)]","[(3, 12)]"
49d2243229eb82783063f8f341de9ec7,竞赛行为-胜负-赛事名称,0,[],[]
49d2243229eb82783063f8f341de9ec7,竞赛行为-胜负-时间,0,[],[]
49d2243229eb82783063f8f341de9ec7,竞赛行为-胜负-胜者,0,"[(3, 12)]",[]
c57d39a7aac525928759a64f2acf3421,竞赛行为-胜负-胜者,1,"[(3, 4)]","[(3, 4)]"
c57d39a7aac525928759a64f2acf3421,竞赛行为-胜负-败者,1,"[(17, 20)]","[(17, 20)]"
c57d39a7aac525928759a64f2acf3421,竞赛行为-胜负-时间,0,[],[]
c57d39a7aac525928759a64f2acf3421,竞赛行为-胜负-赛事名称,0,[],[]
a5bfb20e4e53e9b708a7ffc5eef89e68,竞赛行为-胜负-胜者,1,"[(0, 3), (37, 37)]","[(0, 3)]"
a5bfb20e4e53e9b708a7ffc5eef89e68,竞赛行为-胜负-败者,1,"[(10, 13)]","[(10, 13)]"
a5bfb20e4e53e9b708a7ffc5eef89e68,竞赛行为-胜负-时间,1,"[(4, 5)]","[(4, 5)]"
a5bfb20e4e53e9b708a7ffc5eef89e68,竞赛行为-胜负-赛事名称,0,[],[]
027765e8a8035004aee96c2675cd8aae,竞赛行为-胜负-败者,1,"[(0, 2)]","[(0, 2)]"
027765e8a8035004aee96c2675cd8aae,竞赛行为-胜负-胜者,1,"[(13, 14)]","[(13, 17)]"
027765e8a8035004aee96c2675cd8aae,竞赛行为-晋级-晋级方,1,"[(13, 17)]","[(13, 17)]"
027765e8a8035004aee96c2675cd8aae,竞赛行为-胜负-时间,0,[],[]
027765e8a8035004aee96c2675cd8aae,竞赛行为-晋级-晋级赛事,0,[],[]
027765e8a8035004aee96c2675cd8aae,竞赛行为-胜负-赛事名称,0,[],[]
027765e8a8035004aee96c2675cd8aae,竞赛行为-晋级-时间,0,[],[]
9a3226c3b6910d9c086f8b51026d1294,竞赛行为-胜负-胜者,1,"[(0, 1)]","[(0, 1)]"
9a3226c3b6910d9c086f8b51026d1294,竞赛行为-胜负-败者,1,"[(3, 4)]","[(3, 4)]"
9a3226c3b6910d9c086f8b51026d1294,竞赛行为-胜负-时间,0,[],[]
9a3226c3b6910d9c086f8b51026d1294,竞赛行为-胜负-赛事名称,0,[],[]
cea5273c8d87c464bf674d0bdb932520,竞赛行为-胜负-时间,1,"[(0, 3)]","[(0, 3)]"
cea5273c8d87c464bf674d0bdb932520,竞赛行为-胜负-胜者,1,"[(39, 46)]","[(39, 46)]"
cea5273c8d87c464bf674d0bdb932520,竞赛行为-胜负-败者,1,"[(53, 60)]","[(53, 60)]"
cea5273c8d87c464bf674d0bdb932520,竞赛行为-胜负-赛事名称,1,"[(5, 10)]","[(5, 10)]"
cea5273c8d87c464bf674d0bdb932520,竞赛行为-夺冠-时间,1,"[(0, 3)]","[(0, 3)]"
cea5273c8d87c464bf674d0bdb932520,竞赛行为-夺冠-冠军,1,"[(39, 46)]","[(39, 46)]"
cea5273c8d87c464bf674d0bdb932520,竞赛行为-夺冠-夺冠赛事,1,"[(5, 10)]","[(5, 10)]"
4c01aabd7d424721a7472e0343932025,竞赛行为-胜负-胜者,1,"[(8, 9)]","[(8, 9)]"
4c01aabd7d424721a7472e0343932025,竞赛行为-胜负-赛事名称,0,[],[]
4c01aabd7d424721a7472e0343932025,竞赛行为-胜负-时间,0,[],[]
4c01aabd7d424721a7472e0343932025,竞赛行为-胜负-败者,0,[],[]
f493baca197f5807b0deae9c6fa60ec5,竞赛行为-胜负-赛事名称,1,"[(0, 6)]","[(0, 6)]"
f493baca197f5807b0deae9c6fa60ec5,竞赛行为-胜负-胜者,1,"[(23, 27)]","[(26, 27)]"
f493baca197f5807b0deae9c6fa60ec5,竞赛行为-胜负-败者,1,"[(8, 11)]","[(10, 11)]"
f493baca197f5807b0deae9c6fa60ec5,竞赛行为-胜负-时间,0,[],[]
2c8da2ceba21a7539039df1e71a51de6,竞赛行为-胜负-时间,1,"[(0, 8)]","[(4, 8)]"
2c8da2ceba21a7539039df1e71a51de6,竞赛行为-胜负-胜者,1,"[(18, 21)]","[(18, 21)]"
2c8da2ceba21a7539039df1e71a51de6,竞赛行为-胜负-败者,1,"[(31, 34)]","[(31, 34)]"
2c8da2ceba21a7539039df1e71a51de6,竞赛行为-胜负-赛事名称,0,"[(10, 16)]",[]
daf8e354f06a6e64d0cfb2a05d5953b0,竞赛行为-胜负-时间,1,"[(1, 2)]","[(1, 2)]"
daf8e354f06a6e64d0cfb2a05d5953b0,竞赛行为-胜负-赛事名称,1,"[(6, 8)]","[(6, 8)]"
daf8e354f06a6e64d0cfb2a05d5953b0,竞赛行为-胜负-败者,1,"[(11, 12)]","[(11, 12)]"
daf8e354f06a6e64d0cfb2a05d5953b0,竞赛行为-胜负-胜者,1,"[(20, 21)]","[(20, 21)]"
9e6a811d69f91bfb193cfb2bd02f8e2a,竞赛行为-胜负-胜者,1,"[(15, 17)]","[(15, 17)]"
9e6a811d69f91bfb193cfb2bd02f8e2a,竞赛行为-胜负-败者,1,"[(21, 23)]","[(21, 23)]"
9e6a811d69f91bfb193cfb2bd02f8e2a,竞赛行为-胜负-赛事名称,1,"[(0, 4)]","[(0, 4)]"
9e6a811d69f91bfb193cfb2bd02f8e2a,竞赛行为-胜负-时间,0,[],[]
8c272ddc1bc5df358692abec79419dfb,竞赛行为-胜负-胜者,1,"[(10, 11)]","[(10, 11)]"
8c272ddc1bc5df358692abec79419dfb,竞赛行为-胜负-败者,1,"[(4, 5)]","[(4, 5)]"
8c272ddc1bc5df358692abec79419dfb,竞赛行为-胜负-时间,0,[],[]
8c272ddc1bc5df358692abec79419dfb,竞赛行为-胜负-赛事名称,0,[],[]
3fb93428e339d8af7347c442f03f420e,竞赛行为-胜负-赛事名称,1,"[(11, 17)]","[(11, 17)]"
3fb93428e339d8af7347c442f03f420e,竞赛行为-胜负-胜者,1,"[(41, 44)]","[(41, 44)]"
3fb93428e339d8af7347c442f03f420e,竞赛行为-胜负-败者,1,"[(50, 53)]","[(50, 53)]"
3fb93428e339d8af7347c442f03f420e,竞赛行为-胜负-时间,1,"[(0, 9)]","[(0, 9)]"
8cf966b8a01f4f92934857862e61d958,竞赛行为-胜负-败者,1,"[(8, 20), (30, 40)]","[(8, 20), (30, 40)]"
8cf966b8a01f4f92934857862e61d958,竞赛行为-胜负-胜者,1,"[(42, 44)]","[(42, 44)]"
8cf966b8a01f4f92934857862e61d958,竞赛行为-胜负-赛事名称,1,"[(0, 2), (22, 24)]","[(0, 2), (22, 24)]"
8cf966b8a01f4f92934857862e61d958,竞赛行为-胜负-时间,0,[],[]
9d84759cfd3da4fe3847a17dbca537c5,竞赛行为-胜负-胜者,1,"[(33, 35)]","[(33, 35)]"
9d84759cfd3da4fe3847a17dbca537c5,竞赛行为-胜负-败者,1,"[(20, 23)]","[(20, 23)]"
9d84759cfd3da4fe3847a17dbca537c5,竞赛行为-胜负-赛事名称,1,"[(7, 11)]","[(1, 11)]"
9d84759cfd3da4fe3847a17dbca537c5,竞赛行为-胜负-时间,0,"[(1, 2)]",[]
9d84759cfd3da4fe3847a17dbca537c5,竞赛行为-晋级-晋级方,0,"[(33, 34)]",[]
9d84759cfd3da4fe3847a17dbca537c5,竞赛行为-晋级-晋级赛事,0,[],[]
9d84759cfd3da4fe3847a17dbca537c5,竞赛行为-晋级-时间,0,"[(1, 2)]",[]
4b44c33ef6ada4f88e0486e7acbf9eec,竞赛行为-胜负-赛事名称,1,"[(11, 25)]","[(11, 19)]"
4b44c33ef6ada4f88e0486e7acbf9eec,竞赛行为-胜负-胜者,1,"[(28, 34)]","[(28, 34)]"
4b44c33ef6ada4f88e0486e7acbf9eec,竞赛行为-胜负-败者,1,"[(41, 47)]","[(42, 47)]"
4b44c33ef6ada4f88e0486e7acbf9eec,竞赛行为-胜负-时间,1,"[(0, 1)]","[(11, 12)]"
4b44c33ef6ada4f88e0486e7acbf9eec,竞赛行为-晋级-晋级方,1,"[(28, 34)]","[(28, 34)]"
4b44c33ef6ada4f88e0486e7acbf9eec,竞赛行为-晋级-时间,1,"[(0, 1)]","[(0, 1)]"
4b44c33ef6ada4f88e0486e7acbf9eec,竞赛行为-晋级-晋级赛事,0,"[(11, 19)]",[]
94f621d6861348201479a43178e200c9,竞赛行为-胜负-败者,1,[],"[(14, 15)]"
94f621d6861348201479a43178e200c9,竞赛行为-胜负-胜者,1,"[(19, 20)]","[(19, 20)]"
94f621d6861348201479a43178e200c9,竞赛行为-胜负-时间,0,[],[]
94f621d6861348201479a43178e200c9,竞赛行为-胜负-赛事名称,0,[],[]
8f073567c78d118f471b0178f9b757fe,竞赛行为-胜负-赛事名称,1,"[(0, 1)]","[(0, 1)]"
8f073567c78d118f471b0178f9b757fe,竞赛行为-胜负-胜者,1,"[(14, 16), (70, 73)]","[(14, 16), (70, 73)]"
8f073567c78d118f471b0178f9b757fe,竞赛行为-胜负-败者,1,"[(34, 37), (52, 54), (63, 64)]","[(34, 37), (63, 64)]"
8f073567c78d118f471b0178f9b757fe,竞赛行为-胜负-时间,1,[],"[(0, 1)]"
a04f7fdc74917628642611ce26339c31,竞赛行为-胜负-时间,1,[],"[(1, 2)]"
a04f7fdc74917628642611ce26339c31,竞赛行为-胜负-胜者,1,"[(19, 20)]","[(19, 20)]"
a04f7fdc74917628642611ce26339c31,竞赛行为-胜负-败者,1,"[(40, 42)]","[(40, 42)]"
a04f7fdc74917628642611ce26339c31,竞赛行为-胜负-赛事名称,1,"[(8, 11)]","[(8, 11)]"
d6ed605fc385f284a93f18def232b27d,竞赛行为-胜负-胜者,1,"[(8, 11)]","[(8, 11)]"
d6ed605fc385f284a93f18def232b27d,竞赛行为-胜负-败者,1,"[(29, 32)]","[(29, 32)]"
d6ed605fc385f284a93f18def232b27d,竞赛行为-胜负-赛事名称,1,"[(1, 6)]","[(4, 6)]"
d6ed605fc385f284a93f18def232b27d,竞赛行为-胜负-时间,0,[],[]
80e647c132e99708f2074bd9402bffd0,竞赛行为-胜负-胜者,1,"[(11, 12)]","[(11, 12)]"
80e647c132e99708f2074bd9402bffd0,竞赛行为-胜负-败者,1,"[(15, 17)]","[(15, 17)]"
80e647c132e99708f2074bd9402bffd0,竞赛行为-胜负-赛事名称,1,"[(0, 1)]","[(0, 1)]"
80e647c132e99708f2074bd9402bffd0,竞赛行为-胜负-时间,0,[],[]
8ddcaa39b61515c32749a7b781d07c33,竞赛行为-胜负-时间,1,"[(0, 3)]","[(0, 3)]"
