context_id,role,pred,gold
9d84759cfd3da4fe3847a17dbca537c5,竞赛行为-晋级-晋级赛事,['东部决赛'],[]
9d84759cfd3da4fe3847a17dbca537c5,竞赛行为-晋级-时间,['今天'],[]
4b44c33ef6ada4f88e0486e7acbf9eec,竞赛行为-胜负-赛事名称,[],['2019年美国网球公开赛']
4b44c33ef6ada4f88e0486e7acbf9eec,竞赛行为-胜负-胜者,['瑞士选手本契奇'],['瑞士选手本契奇']
4b44c33ef6ada4f88e0486e7acbf9eec,竞赛行为-晋级-晋级方,['瑞士选手本契奇'],['瑞士选手本契奇']
4b44c33ef6ada4f88e0486e7acbf9eec,竞赛行为-晋级-晋级赛事,['2019年美国网球公开赛女单次轮比赛'],[]
4b44c33ef6ada4f88e0486e7acbf9eec,竞赛行为-胜负-败者,['法国选手科尔内'],['国选手科尔内']
4b44c33ef6ada4f88e0486e7acbf9eec,竞赛行为-胜负-时间,['当日'],['2019年']
4b44c33ef6ada4f88e0486e7acbf9eec,竞赛行为-晋级-时间,[],['当日']
94f621d6861348201479a43178e200c9,竞赛行为-胜负-败者,['上港'],['建业']
94f621d6861348201479a43178e200c9,竞赛行为-胜负-胜者,[],['上港']
8f073567c78d118f471b0178f9b757fe,竞赛行为-胜负-胜者,['沃特福德'],"['切尔西', '伯恩茅斯']"
8f073567c78d118f471b0178f9b757fe,竞赛行为-胜负-败者,"['沃特福德', '']","['沃特福德', '热刺']"
8f073567c78d118f471b0178f9b757fe,竞赛行为-胜负-赛事名称,['英超'],['英超']
a04f7fdc74917628642611ce26339c31,竞赛行为-胜负-胜者,['火箭'],['火箭']
a04f7fdc74917628642611ce26339c31,竞赛行为-胜负-败者,['勇士队'],['勇士队']
a04f7fdc74917628642611ce26339c31,竞赛行为-胜负-赛事名称,['西部决赛'],['西部决赛']
d6ed605fc385f284a93f18def232b27d,竞赛行为-胜负-胜者,['中国女排'],['中国女排']
d6ed605fc385f284a93f18def232b27d,竞赛行为-胜负-败者,['塞尔维亚'],['塞尔维亚']
d6ed605fc385f284a93f18def232b27d,竞赛行为-胜负-赛事名称,[],['世界杯']
80e647c132e99708f2074bd9402bffd0,竞赛行为-胜负-胜者,['皇马'],['皇马']
80e647c132e99708f2074bd9402bffd0,竞赛行为-胜负-败者,['塞尔塔'],['塞尔塔']
80e647c132e99708f2074bd9402bffd0,竞赛行为-胜负-赛事名称,[],['西甲']
8ddcaa39b61515c32749a7b781d07c33,竞赛行为-胜负-时间,['6月18日'],['6月18日']
8ddcaa39b61515c32749a7b781d07c33,竞赛行为-胜负-赛事名称,['2019世界女排联赛宁波北仑站'],['2019世界女排联赛宁波北仑站']
8ddcaa39b61515c32749a7b781d07c33,竞赛行为-胜负-败者,['德国队'],['德国队']
8ddcaa39b61515c32749a7b781d07c33,竞赛行为-胜负-胜者,['中国队'],['中国队']
9f81bf5fac6990384900b2bbfcee2350,竞赛行为-胜负-时间,['北京时间2019年9月6日晚'],['北京时间2019年9月6日晚']
9f81bf5fac6990384900b2bbfcee2350,竞赛行为-胜负-胜者,['中国'],['东道主中国']
9f81bf5fac6990384900b2bbfcee2350,竞赛行为-胜负-败者,['韩国'],['韩国']
bbc0a60c2591efb54656c5cdde62d47c,竞赛行为-胜负-时间,['北京时间今晨5时'],['北京时间今晨5时']
bbc0a60c2591efb54656c5cdde62d47c,竞赛行为-胜负-胜者,['中国女足'],['中国女足']
bbc0a60c2591efb54656c5cdde62d47c,竞赛行为-胜负-败者,['南非队'],['南非队']
bbc0a60c2591efb54656c5cdde62d47c,竞赛行为-胜负-赛事名称,['b组第二场比赛'],['b组第二场比赛']
bbc0a60c2591efb54656c5cdde62d47c,交往-点赞-时间,[],[]
bbc0a60c2591efb54656c5cdde62d47c,交往-点赞-点赞对象,[],['中国队']
8d50d6a44004c76b49d2bb92f5795676,竞赛行为-胜负-胜者,['中国女排'],['中国女排']
8d50d6a44004c76b49d2bb92f5795676,竞赛行为-胜负-败者,['波兰女排'],['波兰女排']
30c3b34a94cba846dce316d4861de666,竞赛行为-胜负-胜者,[],['卢比奥']
30c3b34a94cba846dce316d4861de666,竞赛行为-胜负-败者,['突尼斯'],['突尼斯']
86b89012e92caf1e743daa02a0584a13,竞赛行为-胜负-败者,['火箭'],['火箭']
86b89012e92caf1e743daa02a0584a13,竞赛行为-胜负-胜者,['勇士'],['勇士']
86b89012e92caf1e743daa02a0584a13,竞赛行为-胜负-赛事名称,['本赛季西部半决赛'],['本赛季西部半决赛']
7ecdbcc076f0103fa150bca3d4f01e61,竞赛行为-胜负-败者,[],['常规赛打出73胜9负的历史第一战绩的勇士']
7ecdbcc076f0103fa150bca3d4f01e61,竞赛行为-胜负-赛事名称,['近几年的季后赛'],"['16年总决赛那个经典的系列赛', '常规赛']"
7ecdbcc076f0103fa150bca3d4f01e61,竞赛行为-胜负-时间,[],[]
7ecdbcc076f0103fa150bca3d4f01e61,竞赛行为-胜负-胜者,[],"['常规赛打出73胜9负的历史第一战绩的勇士', '詹姆斯带领的骑士']"
1af7964f76a2e4ff1bba7af2462e7114,竞赛行为-胜负-胜者,['卫冕冠军巴博斯/穆拉德诺维奇'],['卫冕冠军巴博斯/穆拉德诺维奇']
1af7964f76a2e4ff1bba7af2462e7114,竞赛行为-晋级-晋级方,['卫冕冠军巴博斯/穆拉德诺维奇'],['女双卫冕冠军巴博斯/穆拉德诺维奇']
5a50963a3db4f92ebe2a110cbf8cf5db,竞赛行为-胜负-胜者,['勇士'],['勇士']
5a50963a3db4f92ebe2a110cbf8cf5db,竞赛行为-胜负-败者,['猛龙'],['猛龙']
5a50963a3db4f92ebe2a110cbf8cf5db,竞赛行为-胜负-赛事名称,['nba总决赛'],['nba总决赛第5场']
f09214a88cabf705cee16615200d87af,竞赛行为-胜负-时间,['7月28日'],['7月28日']
f09214a88cabf705cee16615200d87af,竞赛行为-胜负-败者,['天津泰达'],['天津泰达']
f09214a88cabf705cee16615200d87af,竞赛行为-胜负-胜者,"['天津泰达', '天津天海']",['天津天海']
f8dfe7116d502f5422612f2c309d234c,竞赛行为-胜负-时间,['2019年10月9日'],['2019年10月9日']
f8dfe7116d502f5422612f2c309d234c,竞赛行为-胜负-赛事名称,['举世闻名的万州四国赛'],['举世闻名的万州四国赛']
f8dfe7116d502f5422612f2c309d234c,竞赛行为-胜负-胜者,['中国国奥队'],['中国国奥队']
f8dfe7116d502f5422612f2c309d234c,竞赛行为-胜负-败者,['西亚豪门约旦国奥队'],['西亚豪门约旦国奥队']
7209ebbdcb5e6a1045e21357d8fa8edc,竞赛行为-胜负-赛事名称,['2019赛季足协杯'],['2019赛季足协杯']
7209ebbdcb5e6a1045e21357d8fa8edc,竞赛行为-胜负-时间,['北京时间5月29日19点35分'],['5月29日19点35分']
7209ebbdcb5e6a1045e21357d8fa8edc,竞赛行为-晋级-晋级方,['大连一方'],['一方']
7209ebbdcb5e6a1045e21357d8fa8edc,竞赛行为-晋级-时间,['北京时间5月29日19点35分'],['5月29日19点35分']
7209ebbdcb5e6a1045e21357d8fa8edc,竞赛行为-胜负-胜者,['大连一方'],['一方']
1a541eb11ffa8d79374040f6b7d7e6f4,竞赛行为-胜负-胜者,"['曼城', '诺维奇']",['诺维奇']
1a541eb11ffa8d79374040f6b7d7e6f4,竞赛行为-胜负-时间,['北京时间2019年9月15日凌晨'],['北京时间2019年9月15日凌晨']
1a541eb11ffa8d79374040f6b7d7e6f4,竞赛行为-胜负-败者,['诺维奇'],['曼城']
4c1c015a86bfeea897fc608ea06ca2ce,竞赛行为-胜负-时间,['北京时间6月11日'],['北京时间6月11日']
4c1c015a86bfeea897fc608ea06ca2ce,竞赛行为-胜负-胜者,['勇士'],['勇士']
4c1c015a86bfeea897fc608ea06ca2ce,竞赛行为-退赛-时间,[],[]
4c1c015a86bfeea897fc608ea06ca2ce,竞赛行为-退赛-退赛方,['杜兰特'],[]
4c1c015a86bfeea897fc608ea06ca2ce,竞赛行为-胜负-赛事名称,['总决赛g5'],['总决赛']
4c1c015a86bfeea897fc608ea06ca2ce,竞赛行为-退赛-退赛赛事,['总决赛g5'],[]
4c1c015a86bfeea897fc608ea06ca2ce,竞赛行为-胜负-败者,[],['猛龙']
baa85dfb3f8d3fa2f99eb99d1c269aba,竞赛行为-胜负-败者,['恒大'],['恒大亚冠对手']
baa85dfb3f8d3fa2f99eb99d1c269aba,竞赛行为-胜负-胜者,['业余球队'],['业余球队']
9de07e7e2abe5eb309d81dcc403f44bc,竞赛行为-胜负-败者,['76人队'],['76人队']
9de07e7e2abe5eb309d81dcc403f44bc,竞赛行为-胜负-胜者,['猛龙队'],['猛龙队']
9de07e7e2abe5eb309d81dcc403f44bc,竞赛行为-胜负-时间,['今天'],[]
2efd3a79d0c80c2fc8ba036aca041cb4,竞赛行为-胜负-胜者,['中国女排'],['中国女排']
2efd3a79d0c80c2fc8ba036aca041cb4,竞赛行为-胜负-赛事名称,[],['世界杯']
2efd3a79d0c80c2fc8ba036aca041cb4,竞赛行为-胜负-败者,['日本队'],['日本队']
459185e9d130d01593c2c9ab7aeb51db,竞赛行为-胜负-胜者,['国足'],['国足']
459185e9d130d01593c2c9ab7aeb51db,竞赛行为-胜负-败者,['关岛队'],['关岛队']
ee888a5919069514d968afc70f653a24,竞赛行为-胜负-败者,['阿根廷'],['阿根廷']
0968abae12c3837157a340cc13891ca6,竞赛行为-胜负-胜者,['葡萄牙'],['葡萄牙']
0968abae12c3837157a340cc13891ca6,竞赛行为-胜负-败者,['塞尔维亚'],['塞尔维亚']
a97cebd9373f3467f75c5855f48e478d,竞赛行为-胜负-胜者,['ig'],['ig']
a97cebd9373f3467f75c5855f48e478d,竞赛行为-胜负-败者,['sk##t'],['sk##t']
3e42b0d0a9c0c7b24e99bd2fda0fc9e5,竞赛行为-胜负-时间,['10月27日'],['10月27日']
3e42b0d0a9c0c7b24e99bd2fda0fc9e5,竞赛行为-胜负-赛事名称,['2019-2020赛季法国足球甲级联赛第11轮'],['2019-2020赛季法国足球甲级联赛']
3e42b0d0a9c0c7b24e99bd2fda0fc9e5,竞赛行为-胜负-胜者,['巴黎圣日耳曼队'],['巴黎圣日耳曼队']
3e42b0d0a9c0c7b24e99bd2fda0fc9e5,竞赛行为-胜负-败者,['马赛队'],['马赛队']
dfc3e0329929ffb16e751613c28b415d,竞赛行为-胜负-败者,['北京国安'],['北京国安']
dfc3e0329929ffb16e751613c28b415d,竞赛行为-胜负-胜者,['恒大'],['恒大']
7cce38ee3cd4a6bcd049cdb60e61b46d,竞赛行为-胜负-赛事名称,[],[]
7cce38ee3cd4a6bcd049cdb60e61b46d,竞赛行为-胜负-败者,[],['世界杯新军']
7cce38ee3cd4a6bcd049cdb60e61b46d,竞赛行为-胜负-胜者,[],[]
18b513714fc00ef611e534b8b3b01c26,竞赛行为-胜负-胜者,['中国女排'],['中国女排']
587ebc27a25675f8e06f9022d0ff4ef4,竞赛行为-胜负-败者,['掘金'],['掘金']
587ebc27a25675f8e06f9022d0ff4ef4,竞赛行为-胜负-胜者,['开拓者'],['开拓者']
587ebc27a25675f8e06f9022d0ff4ef4,竞赛行为-胜负-时间,['今天'],['今天']
2f2955a144f06ba3327cbb4c396c5f2a,竞赛行为-胜负-胜者,['巴萨'],"['巴萨', '曼城阿森纳']"
2f2955a144f06ba3327cbb4c396c5f2a,竞赛行为-胜负-赛事名称,['联赛杯'],['联赛杯']
2f2955a144f06ba3327cbb4c396c5f2a,竞赛行为-晋级-晋级方,['巴萨'],['曼城阿森纳']
2f2955a144f06ba3327cbb4c396c5f2a,竞赛行为-胜负-败者,['曼城'],[]
5fcaa0f63358488e5eebb1e9d79e7ebf,竞赛行为-胜负-时间,['今天'],['今天']
5fcaa0f63358488e5eebb1e9d79e7ebf,竞赛行为-胜负-胜者,['雄鹿'],['雄鹿']
5fcaa0f63358488e5eebb1e9d79e7ebf,竞赛行为-胜负-败者,[],[]
b3fb4ebcf8320d892c34470c6ec0e1fd,竞赛行为-胜负-时间,['8月17日'],['8月17日']
b3fb4ebcf8320d892c34470c6ec0e1fd,竞赛行为-胜负-赛事名称,['保加利亚公开赛'],['保加利亚公开赛']
b3fb4ebcf8320d892c34470c6ec0e1fd,竞赛行为-胜负-胜者,[],['国乒']
a320cc6c89e8fc2d04b2c11df75f876c,竞赛行为-胜负-胜者,['g2'],['g2']
a320cc6c89e8fc2d04b2c11df75f876c,竞赛行为-胜负-败者,['sk##t'],['sk##t']
a320cc6c89e8fc2d04b2c11df75f876c,竞赛行为-胜负-赛事名称,[],['msi']
ab277de7bbddd3c4c112d62a465d5d5f,竞赛行为-胜负-胜者,['利物浦'],['利物浦']
ab277de7bbddd3c4c112d62a465d5d5f,竞赛行为-胜负-败者,['切尔西'],['切尔西间']
ab277de7bbddd3c4c112d62a465d5d5f,竞赛行为-胜负-赛事名称,[],['英超']
3326669c9cf209deb29b662e8720d02f,竞赛行为-胜负-时间,[],['今日']
3326669c9cf209deb29b662e8720d02f,竞赛行为-胜负-赛事名称,['篮球世界杯'],['篮球世界杯']
3326669c9cf209deb29b662e8720d02f,竞赛行为-胜负-胜者,['中国男篮'],['中国男篮']
3326669c9cf209deb29b662e8720d02f,竞赛行为-胜负-败者,['科特迪瓦'],['科特迪瓦']
28a7f170c9adff31ddd7ff21cee08279,竞赛行为-胜负-胜者,['西汉姆'],['西汉姆']
28a7f170c9adff31ddd7ff21cee08279,竞赛行为-胜负-败者,['曼联'],['曼联']
28a7f170c9adff31ddd7ff21cee08279,竞赛行为-胜负-赛事名称,['英超第6轮'],['英超第6轮']
d8e68aaf3c5a6e6dfb3541c85d78e275,竞赛行为-胜负-败者,['中国男篮'],['中国男篮']
d8e68aaf3c5a6e6dfb3541c85d78e275,竞赛行为-胜负-胜者,['尼日利亚队'],['尼日利亚队']
d8e68aaf3c5a6e6dfb3541c85d78e275,竞赛行为-胜负-赛事名称,['2019篮球世界杯排位赛'],['2019篮球世界杯排位赛']
1e66f4d5ea75d0ce200588f2935b471d,竞赛行为-胜负-胜者,['美国'],['美国']
1e66f4d5ea75d0ce200588f2935b471d,竞赛行为-胜负-败者,['希腊'],['希腊']
1e66f4d5ea75d0ce200588f2935b471d,竞赛行为-胜负-赛事名称,['篮球世界杯'],['篮球世界杯']
4c5b24aacda69de3a04d6112bd0fc74e,竞赛行为-胜负-赛事名称,['u##20世界杯'],['u##20世界杯']
4c5b24aacda69de3a04d6112bd0fc74e,竞赛行为-胜负-败者,['日本'],['日本']
4c5b24aacda69de3a04d6112bd0fc74e,竞赛行为-胜负-胜者,['韩国'],['韩国']
06e03e47594389637c961e9654a44e2b,竞赛行为-胜负-胜者,[],['新加坡']
06e03e47594389637c961e9654a44e2b,竞赛行为-胜负-败者,['国乒队'],['日本队']
06e03e47594389637c961e9654a44e2b,竞赛行为-夺冠-冠军,['国乒队'],['中国队']
06e03e47594389637c961e9654a44e2b,竞赛行为-胜负-赛事名称,['本届亚锦赛'],[]
6b676ee6f7923291f2ddfc13c40cb2a2,竞赛行为-胜负-赛事名称,['意甲'],['意甲比赛']
6b676ee6f7923291f2ddfc13c40cb2a2,竞赛行为-胜负-胜者,['国际米兰'],['国际米兰']
6b676ee6f7923291f2ddfc13c40cb2a2,竞赛行为-胜负-败者,['萨索洛'],['萨索洛']
6b676ee6f7923291f2ddfc13c40cb2a2,竞赛行为-胜负-时间,['10月20号日'],[]
e766cdd0a7b9f017bdfa37521ac8cfd4,司法行为-入狱-刑期,['有期徒刑一年七个月'],['有期徒刑一年七个月']
e766cdd0a7b9f017bdfa37521ac8cfd4,司法行为-入狱-入狱者,[],['歌手东来东往']
9cc13e5dca9270188e89c0b5d670730e,司法行为-入狱-入狱者,['去非洲旅行买象牙制品男子'],['男子']
9cc13e5dca9270188e89c0b5d670730e,司法行为-入狱-刑期,['五年'],['五年']
8127cc34cb3fcb0f29216d7aa53ad9b2,司法行为-入狱-刑期,[],['12年']
8127cc34cb3fcb0f29216d7aa53ad9b2,司法行为-罚款-罚款金额,['680万元'],['680万元']
8127cc34cb3fcb0f29216d7aa53ad9b2,司法行为-罚款-时间,['2008年1月'],['2008年1月']
8127cc34cb3fcb0f29216d7aa53ad9b2,司法行为-入狱-时间,[],['2008年1月']
8127cc34cb3fcb0f29216d7aa53ad9b2,司法行为-入狱-入狱者,[],['顾雏军']
c13ae856aca3eb5beb60fb8e8c6a96e8,司法行为-入狱-入狱者,['山西古交原首富耿建平'],['山西古交原首富耿建平']
c13ae856aca3eb5beb60fb8e8c6a96e8,司法行为-入狱-刑期,['25年'],['25年']
6f07279e2bf56ce248a6cbe0a097de09,司法行为-入狱-入狱者,['两名涉及[UNK]一个马来西亚发展有限公司[UNK](一马公司，1mdb)丑闻的重要人物'],['两名涉及[UNK]一个马来西亚发展有限公司[UNK](一马公司，1mdb)丑闻的重要人物']
6f07279e2bf56ce248a6cbe0a097de09,司法行为-罚款-罚款对象,['两名涉及[UNK]一个马来西亚发展有限公司[UNK](一马公司，1mdb)丑闻的重要人物'],['两名涉及[UNK]一个马来西亚发展有限公司[UNK](一马公司，1mdb)丑闻的重要人物']
da00af8966648e81d241c180c398ab4d,司法行为-入狱-入狱者,['刘某'],['刘某']
da00af8966648e81d241c180c398ab4d,司法行为-入狱-刑期,['有期徒刑十年十个月'],['十年十个月']
da00af8966648e81d241c180c398ab4d,司法行为-罚款-罚款对象,['刘某'],['刘某']
5f28a5925d0b1935590801b136682887,司法行为-入狱-入狱者,['郭某'],['郭某']
5f28a5925d0b1935590801b136682887,司法行为-入狱-刑期,['11年'],['有期徒刑11年']
5f28a5925d0b1935590801b136682887,司法行为-罚款-罚款对象,['郭某'],['郭某']
5f28a5925d0b1935590801b136682887,司法行为-罚款-罚款金额,['11万元'],['11万元']
5f28a5925d0b1935590801b136682887,司法行为-罚款-执法机构,[],['北京石景山法院']
74caa7e4b7c70aa9dae6668e83f887a0,司法行为-入狱-入狱者,['刘忠林'],['刘忠林']
74caa7e4b7c70aa9dae6668e83f887a0,司法行为-入狱-刑期,['47岁'],[]
0509eff9367989805a4e6e4d02e3ed6c,司法行为-入狱-刑期,['3年'],['3年']
0509eff9367989805a4e6e4d02e3ed6c,司法行为-入狱-入狱者,['这帮[UNK]好心人[UNK]'],['[UNK]好心人[UNK]']
dedbf9d4c630f86e01685c69ffb23ee6,司法行为-入狱-刑期,['10个月'],['10个月']
dedbf9d4c630f86e01685c69ffb23ee6,司法行为-入狱-入狱者,['朴有天'],['朴有天']
402b0ce2fadf1fff67bcce8f1dc8b655,司法行为-入狱-入狱者,['被告人张某峰'],['张某峰']
402b0ce2fadf1fff67bcce8f1dc8b655,司法行为-入狱-刑期,['有期徒刑10年8个月'],['10年8个月']
402b0ce2fadf1fff67bcce8f1dc8b655,司法行为-罚款-执法机构,['西安市临潼区人民法院'],['西安市临潼区人民法院']
402b0ce2fadf1fff67bcce8f1dc8b655,司法行为-罚款-罚款对象,['被告人张某峰'],['张某峰']
402b0ce2fadf1fff67bcce8f1dc8b655,司法行为-罚款-罚款金额,['5万元'],['5万元']
402b0ce2fadf1fff67bcce8f1dc8b655,司法行为-开庭-开庭案件,['被告人张某峰盗掘古墓葬一案'],[]
402b0ce2fadf1fff67bcce8f1dc8b655,司法行为-开庭-开庭法院,['西安市临潼区人民法院'],[]
402b0ce2fadf1fff67bcce8f1dc8b655,司法行为-开庭-时间,['昨天上午'],[]
402b0ce2fadf1fff67bcce8f1dc8b655,司法行为-罚款-时间,[],['昨天上午']
a6e78af8d3f60ea5dd1824eba421c9d2,司法行为-入狱-刑期,['四年零六个月'],['四年零六个月']
a6e78af8d3f60ea5dd1824eba421c9d2,司法行为-入狱-入狱者,[''],['被告人殷坤洋']
a6e78af8d3f60ea5dd1824eba421c9d2,司法行为-罚款-执法机构,[],['芜湖市弋江区法院']
a6e78af8d3f60ea5dd1824eba421c9d2,司法行为-罚款-罚款对象,[''],['被告人殷坤洋']
a6e78af8d3f60ea5dd1824eba421c9d2,司法行为-罚款-罚款金额,[],['30万元']
a19e6e2b9fe9d92b2ea8675ec5f68311,司法行为-入狱-入狱者,['朴有天'],['朴有天']
a19e6e2b9fe9d92b2ea8675ec5f68311,司法行为-入狱-刑期,['1年半'],['1年半']
a19e6e2b9fe9d92b2ea8675ec5f68311,司法行为-罚款-罚款对象,['朴有天'],['朴有天']
a19e6e2b9fe9d92b2ea8675ec5f68311,司法行为-罚款-罚款金额,"['1年半', '140万']",['140万']
fe10b08490fe47839013efe129bb618e,司法行为-入狱-入狱者,['洛南[UNK]陈氏家族[UNK]4人'],['洛南[UNK]陈氏家族[UNK]4人']
fe10b08490fe47839013efe129bb618e,司法行为-入狱-刑期,['有期徒刑3至6年'],['3至6年']
8f909e71b8792406b86188eabf35c4d8,组织关系-解雇-解雇方,['圣徒'],['圣徒']
8f909e71b8792406b86188eabf35c4d8,组织关系-解雇-被解雇人员,['外接手卡梅隆-梅瑞狄斯'],['外接手卡梅隆-梅瑞狄斯']
0c03e5a2cd0ae14a8c48226492283175,组织关系-解雇-被解雇人员,['西班牙籍球员博扬'],['西班牙籍球员博扬']
0c03e5a2cd0ae14a8c48226492283175,组织关系-解雇-解雇方,['英冠俱乐部斯托克城'],['英冠俱乐部斯托克城']
0c03e5a2cd0ae14a8c48226492283175,组织关系-解约-被解约方,[''],[]
0c03e5a2cd0ae14a8c48226492283175,组织关系-解约-解约方,['英冠俱乐部斯托克城'],[]
0c03e5a2cd0ae14a8c48226492283175,组织关系-解雇-时间,[],['今天']
0c03e5a2cd0ae14a8c48226492283175,组织关系-解约-时间,[],[]
a307e23140bdcf10b577661165665f85,组织关系-解雇-解雇方,['田中精机'],['田中精机']
a307e23140bdcf10b577661165665f85,组织关系-解雇-时间,[],[]
038c387eb1c68b405bb2e1530d6c2ff9,组织关系-解雇-被解雇人员,['秦光荣'],['秦光荣']
f84427e6229119752fc76cdd34228721,组织关系-解雇-时间,['5月23日晚'],['5月23日晚']
f84427e6229119752fc76cdd34228721,组织关系-解雇-解雇方,['小米集团人力资源部'],['小米集团人力资源部向']
f84427e6229119752fc76cdd34228721,组织关系-解雇-被解雇人员,['小米非洲地区负责人、公司副总裁汪凌鸣'],['小米非洲地区负责人、公司副总裁汪凌鸣']
1722e7cf11f6a96a540d6a899896881e,组织关系-解雇-解雇方,['火箭队'],['火箭队']
1722e7cf11f6a96a540d6a899896881e,组织关系-解雇-被解雇人员,['安东尼'],['安东尼']
1722e7cf11f6a96a540d6a899896881e,组织关系-解约-被解约方,['安东尼'],[]
1722e7cf11f6a96a540d6a899896881e,组织关系-加盟-加盟者,['安东尼'],[]
1722e7cf11f6a96a540d6a899896881e,组织关系-加盟-所加盟组织,['火箭队'],[]
1722e7cf11f6a96a540d6a899896881e,组织关系-解约-解约方,[],[]
0c9e290a46e912ace23cc101c0dd32f7,组织关系-解雇-被解雇人员,['一名警察局长'],['一名警察局长']
0c9e290a46e912ace23cc101c0dd32f7,组织关系-解雇-解雇方,['菲律宾首都马尼拉市长莫雷诺'],['菲律宾首都马尼拉市长莫雷诺']
