context_id,role,label,pred_position,gold_position
d6ed605fc385f284a93f18def232b27d,竞赛行为-胜负-胜者,1,"[(20, 23)]","[(20, 23)]"
d6ed605fc385f284a93f18def232b27d,竞赛行为-胜负-败者,1,"[(41, 44)]","[(41, 44)]"
d6ed605fc385f284a93f18def232b27d,竞赛行为-胜负-赛事名称,1,"[(27, 20)]","[(18, 20)]"
d6ed605fc385f284a93f18def232b27d,竞赛行为-胜负-时间,0,[],[]
80e647c132e99708f2074bd9402bffd0,竞赛行为-胜负-胜者,1,"[(23, 24)]","[(23, 24)]"
80e647c132e99708f2074bd9402bffd0,竞赛行为-胜负-败者,1,"[(27, 29)]","[(27, 29)]"
80e647c132e99708f2074bd9402bffd0,竞赛行为-胜负-赛事名称,1,"[(14, 15)]","[(14, 15)]"
80e647c132e99708f2074bd9402bffd0,竞赛行为-胜负-时间,0,[],[]
8ddcaa39b61515c32749a7b781d07c33,竞赛行为-胜负-时间,1,"[(12, 15)]","[(12, 15)]"
8ddcaa39b61515c32749a7b781d07c33,竞赛行为-胜负-赛事名称,1,"[(20, 31)]","[(20, 31)]"
8ddcaa39b61515c32749a7b781d07c33,竞赛行为-胜负-胜者,1,"[(34, 36)]","[(34, 36)]"
8ddcaa39b61515c32749a7b781d07c33,竞赛行为-胜负-败者,1,"[(43, 45)]","[(43, 45)]"
9f81bf5fac6990384900b2bbfcee2350,竞赛行为-胜负-时间,1,"[(12, 22)]","[(12, 22)]"
9f81bf5fac6990384900b2bbfcee2350,竞赛行为-胜负-胜者,1,"[(53, 54)]","[(50, 54)]"
9f81bf5fac6990384900b2bbfcee2350,竞赛行为-胜负-败者,1,"[(24, 25)]","[(24, 25)]"
9f81bf5fac6990384900b2bbfcee2350,竞赛行为-胜负-赛事名称,1,"[(30, 35)]","[(30, 35)]"
bbc0a60c2591efb54656c5cdde62d47c,竞赛行为-胜负-时间,1,"[(32, 39)]","[(32, 39)]"
bbc0a60c2591efb54656c5cdde62d47c,竞赛行为-胜负-胜者,1,"[(52, 55)]","[(52, 55)]"
bbc0a60c2591efb54656c5cdde62d47c,竞赛行为-胜负-败者,1,"[(61, 63)]","[(61, 63)]"
bbc0a60c2591efb54656c5cdde62d47c,竞赛行为-胜负-赛事名称,1,"[(45, 51)]","[(45, 51)]"
bbc0a60c2591efb54656c5cdde62d47c,交往-点赞-点赞对象,1,[],"[(85, 87)]"
bbc0a60c2591efb54656c5cdde62d47c,交往-点赞-点赞方,0,[],[]
bbc0a60c2591efb54656c5cdde62d47c,交往-点赞-时间,0,[],[]
8d50d6a44004c76b49d2bb92f5795676,竞赛行为-胜负-胜者,1,"[(29, 32)]","[(29, 32)]"
8d50d6a44004c76b49d2bb92f5795676,竞赛行为-胜负-败者,1,"[(42, 45)]","[(42, 45)]"
8d50d6a44004c76b49d2bb92f5795676,竞赛行为-胜负-时间,0,[],[]
8d50d6a44004c76b49d2bb92f5795676,竞赛行为-胜负-赛事名称,0,[],[]
30c3b34a94cba846dce316d4861de666,竞赛行为-胜负-胜者,1,[],"[(19, 21)]"
30c3b34a94cba846dce316d4861de666,竞赛行为-胜负-败者,1,"[(31, 33)]","[(31, 33)]"
30c3b34a94cba846dce316d4861de666,竞赛行为-胜负-时间,0,[],[]
30c3b34a94cba846dce316d4861de666,竞赛行为-胜负-赛事名称,0,[],[]
86b89012e92caf1e743daa02a0584a13,竞赛行为-胜负-败者,1,"[(14, 15)]","[(14, 15)]"
86b89012e92caf1e743daa02a0584a13,竞赛行为-胜负-胜者,1,"[(31, 32)]","[(31, 32)]"
86b89012e92caf1e743daa02a0584a13,竞赛行为-胜负-赛事名称,1,"[(22, 26)]","[(19, 26)]"
86b89012e92caf1e743daa02a0584a13,竞赛行为-胜负-时间,0,[],[]
7ecdbcc076f0103fa150bca3d4f01e61,竞赛行为-胜负-胜者,1,"[(142, 143)]","[(103, 121), (136, 143)]"
7ecdbcc076f0103fa150bca3d4f01e61,竞赛行为-胜负-赛事名称,1,"[(90, 94)]","[(90, 102), (105, 107)]"
7ecdbcc076f0103fa150bca3d4f01e61,竞赛行为-胜负-败者,1,"[(120, 121)]","[(103, 121)]"
7ecdbcc076f0103fa150bca3d4f01e61,竞赛行为-胜负-时间,0,[],[]
1af7964f76a2e4ff1bba7af2462e7114,竞赛行为-胜负-胜者,1,"[(19, 32), (34, 46)]","[(19, 32)]"
1af7964f76a2e4ff1bba7af2462e7114,竞赛行为-晋级-晋级方,1,"[(20, 33)]","[(56, 71)]"
1af7964f76a2e4ff1bba7af2462e7114,竞赛行为-胜负-时间,0,[],[]
1af7964f76a2e4ff1bba7af2462e7114,竞赛行为-晋级-晋级赛事,0,"[(80, 81)]",[]
1af7964f76a2e4ff1bba7af2462e7114,竞赛行为-胜负-赛事名称,0,"[(14, 15)]",[]
1af7964f76a2e4ff1bba7af2462e7114,竞赛行为-胜负-败者,0,[],[]
1af7964f76a2e4ff1bba7af2462e7114,竞赛行为-晋级-时间,0,[],[]
64f9630fc9bfb38ae89b3489a1120019,竞赛行为-胜负-败者,1,"[(68, 72)]","[(68, 72)]"
64f9630fc9bfb38ae89b3489a1120019,竞赛行为-胜负-赛事名称,1,"[(19, 23)]","[(21, 23)]"
64f9630fc9bfb38ae89b3489a1120019,竞赛行为-胜负-时间,0,[],[]
64f9630fc9bfb38ae89b3489a1120019,竞赛行为-胜负-胜者,0,[],[]
5a50963a3db4f92ebe2a110cbf8cf5db,竞赛行为-胜负-胜者,1,"[(29, 30)]","[(29, 30)]"
5a50963a3db4f92ebe2a110cbf8cf5db,竞赛行为-胜负-败者,1,"[(20, 21)]","[(20, 21)]"
5a50963a3db4f92ebe2a110cbf8cf5db,竞赛行为-胜负-赛事名称,1,"[(14, 20)]","[(14, 20)]"
5a50963a3db4f92ebe2a110cbf8cf5db,竞赛行为-胜负-时间,0,[],[]
f09214a88cabf705cee16615200d87af,竞赛行为-胜负-时间,1,"[(12, 15)]","[(12, 15)]"
f09214a88cabf705cee16615200d87af,竞赛行为-胜负-败者,1,"[(17, 20)]","[(17, 20)]"
f09214a88cabf705cee16615200d87af,竞赛行为-胜负-胜者,1,"[(32, 35)]","[(32, 35)]"
f09214a88cabf705cee16615200d87af,竞赛行为-胜负-赛事名称,0,[],[]
f8dfe7116d502f5422612f2c309d234c,竞赛行为-胜负-时间,1,"[(12, 17)]","[(12, 17)]"
f8dfe7116d502f5422612f2c309d234c,竞赛行为-胜负-赛事名称,1,"[(21, 30)]","[(21, 30)]"
f8dfe7116d502f5422612f2c309d234c,竞赛行为-胜负-胜者,1,"[(41, 45)]","[(41, 45)]"
f8dfe7116d502f5422612f2c309d234c,竞赛行为-胜负-败者,1,"[(50, 58)]","[(50, 58)]"
7209ebbdcb5e6a1045e21357d8fa8edc,竞赛行为-胜负-胜者,1,"[(37, 40)]","[(39, 40)]"
7209ebbdcb5e6a1045e21357d8fa8edc,竞赛行为-胜负-败者,1,"[(45, 59)]","[(50, 59)]"
7209ebbdcb5e6a1045e21357d8fa8edc,竞赛行为-胜负-赛事名称,1,"[(27, 32)]","[(27, 32)]"
7209ebbdcb5e6a1045e21357d8fa8edc,竞赛行为-胜负-时间,1,"[(12, 23)]","[(16, 23)]"
7209ebbdcb5e6a1045e21357d8fa8edc,竞赛行为-晋级-晋级方,1,"[(38, 41)]","[(40, 41)]"
7209ebbdcb5e6a1045e21357d8fa8edc,竞赛行为-晋级-晋级赛事,1,"[(106, 107)]","[(27, 32)]"
7209ebbdcb5e6a1045e21357d8fa8edc,竞赛行为-晋级-时间,1,"[(12, 23)]","[(16, 23)]"
1a541eb11ffa8d79374040f6b7d7e6f4,竞赛行为-胜负-胜者,1,[],"[(39, 41)]"
1a541eb11ffa8d79374040f6b7d7e6f4,竞赛行为-胜负-败者,1,"[(35, 36)]","[(35, 36)]"
1a541eb11ffa8d79374040f6b7d7e6f4,竞赛行为-胜负-时间,1,[],"[(12, 23)]"
1a541eb11ffa8d79374040f6b7d7e6f4,竞赛行为-胜负-赛事名称,1,"[(28, 29)]","[(28, 32)]"
4c1c015a86bfeea897fc608ea06ca2ce,竞赛行为-胜负-时间,1,"[(12, 19)]","[(12, 19)]"
4c1c015a86bfeea897fc608ea06ca2ce,竞赛行为-胜负-胜者,1,"[(34, 35)]","[(34, 35)]"
4c1c015a86bfeea897fc608ea06ca2ce,竞赛行为-胜负-败者,1,"[(26, 27)]","[(26, 27)]"
4c1c015a86bfeea897fc608ea06ca2ce,竞赛行为-胜负-赛事名称,1,"[(23, 26)]","[(23, 25)]"
4c1c015a86bfeea897fc608ea06ca2ce,竞赛行为-退赛-时间,0,[],[]
4c1c015a86bfeea897fc608ea06ca2ce,竞赛行为-退赛-退赛赛事,0,"[(23, 26)]",[]
4c1c015a86bfeea897fc608ea06ca2ce,竞赛行为-退赛-退赛方,0,"[(74, 76)]",[]
baa85dfb3f8d3fa2f99eb99d1c269aba,竞赛行为-胜负-胜者,1,"[(33, 36)]","[(33, 36)]"
baa85dfb3f8d3fa2f99eb99d1c269aba,竞赛行为-胜负-败者,1,"[(16, 17)]","[(16, 21)]"
baa85dfb3f8d3fa2f99eb99d1c269aba,竞赛行为-胜负-时间,0,[],[]
baa85dfb3f8d3fa2f99eb99d1c269aba,竞赛行为-胜负-赛事名称,0,"[(20, 21)]",[]
9de07e7e2abe5eb309d81dcc403f44bc,竞赛行为-胜负-胜者,1,"[(16, 18)]","[(16, 18)]"
9de07e7e2abe5eb309d81dcc403f44bc,竞赛行为-胜负-败者,1,"[(93, 95)]","[(93, 95)]"
9de07e7e2abe5eb309d81dcc403f44bc,竞赛行为-胜负-时间,0,[],[]
9de07e7e2abe5eb309d81dcc403f44bc,竞赛行为-胜负-赛事名称,0,[],[]
2efd3a79d0c80c2fc8ba036aca041cb4,竞赛行为-胜负-胜者,1,"[(22, 25)]","[(22, 25)]"
2efd3a79d0c80c2fc8ba036aca041cb4,竞赛行为-胜负-败者,1,"[(33, 35)]","[(33, 35)]"
2efd3a79d0c80c2fc8ba036aca041cb4,竞赛行为-胜负-赛事名称,1,[],"[(41, 43)]"
2efd3a79d0c80c2fc8ba036aca041cb4,竞赛行为-胜负-时间,0,[],[]
459185e9d130d01593c2c9ab7aeb51db,竞赛行为-胜负-胜者,1,"[(14, 15)]","[(14, 15)]"
459185e9d130d01593c2c9ab7aeb51db,竞赛行为-胜负-败者,1,"[(17, 19)]","[(17, 19)]"
459185e9d130d01593c2c9ab7aeb51db,竞赛行为-胜负-时间,0,[],[]
459185e9d130d01593c2c9ab7aeb51db,竞赛行为-胜负-赛事名称,0,[],[]
ee888a5919069514d968afc70f653a24,竞赛行为-胜负-败者,1,"[(23, 25)]","[(23, 25)]"
ee888a5919069514d968afc70f653a24,竞赛行为-胜负-赛事名称,0,[],[]
ee888a5919069514d968afc70f653a24,竞赛行为-胜负-时间,0,[],[]
ee888a5919069514d968afc70f653a24,竞赛行为-胜负-胜者,0,[],[]
0968abae12c3837157a340cc13891ca6,竞赛行为-胜负-胜者,1,"[(16, 18)]","[(16, 18)]"
0968abae12c3837157a340cc13891ca6,竞赛行为-胜负-败者,1,"[(26, 29)]","[(26, 29)]"
0968abae12c3837157a340cc13891ca6,竞赛行为-胜负-时间,0,[],[]
0968abae12c3837157a340cc13891ca6,竞赛行为-胜负-赛事名称,0,[],[]
a97cebd9373f3467f75c5855f48e478d,竞赛行为-胜负-胜者,1,"[(12, 12)]","[(12, 12)]"
a97cebd9373f3467f75c5855f48e478d,竞赛行为-胜负-败者,1,"[(19, 20)]","[(19, 20)]"
a97cebd9373f3467f75c5855f48e478d,竞赛行为-胜负-时间,0,[],[]
a97cebd9373f3467f75c5855f48e478d,竞赛行为-胜负-赛事名称,0,[],[]
3e42b0d0a9c0c7b24e99bd2fda0fc9e5,竞赛行为-胜负-时间,1,"[(12, 15)]","[(12, 15)]"
3e42b0d0a9c0c7b24e99bd2fda0fc9e5,竞赛行为-胜负-赛事名称,1,"[(20, 35)]","[(20, 32)]"
3e42b0d0a9c0c7b24e99bd2fda0fc9e5,竞赛行为-胜负-胜者,1,"[(38, 44)]","[(38, 44)]"
3e42b0d0a9c0c7b24e99bd2fda0fc9e5,竞赛行为-胜负-败者,1,"[(53, 55)]","[(53, 55)]"
dfc3e0329929ffb16e751613c28b415d,竞赛行为-胜负-胜者,1,"[(39, 40)]","[(39, 40)]"
dfc3e0329929ffb16e751613c28b415d,竞赛行为-胜负-败者,1,"[(14, 17)]","[(14, 17)]"
dfc3e0329929ffb16e751613c28b415d,竞赛行为-胜负-时间,0,[],[]
dfc3e0329929ffb16e751613c28b415d,竞赛行为-胜负-赛事名称,0,[],[]
7cce38ee3cd4a6bcd049cdb60e61b46d,竞赛行为-胜负-败者,1,[],"[(31, 35)]"
7cce38ee3cd4a6bcd049cdb60e61b46d,竞赛行为-胜负-赛事名称,0,"[(33, 35)]",[]
7cce38ee3cd4a6bcd049cdb60e61b46d,竞赛行为-胜负-时间,0,[],[]
7cce38ee3cd4a6bcd049cdb60e61b46d,竞赛行为-胜负-胜者,0,"[(17, 19)]",[]
18b513714fc00ef611e534b8b3b01c26,竞赛行为-胜负-胜者,1,"[(17, 20)]","[(17, 20)]"
18b513714fc00ef611e534b8b3b01c26,竞赛行为-胜负-赛事名称,0,[],[]
18b513714fc00ef611e534b8b3b01c26,竞赛行为-胜负-时间,0,[],[]
18b513714fc00ef611e534b8b3b01c26,竞赛行为-胜负-败者,0,[],[]
587ebc27a25675f8e06f9022d0ff4ef4,竞赛行为-胜负-败者,1,"[(12, 13)]","[(12, 13)]"
587ebc27a25675f8e06f9022d0ff4ef4,竞赛行为-胜负-胜者,1,"[(24, 26)]","[(24, 26)]"
587ebc27a25675f8e06f9022d0ff4ef4,竞赛行为-胜负-时间,1,"[(14, 15)]","[(14, 15)]"
587ebc27a25675f8e06f9022d0ff4ef4,竞赛行为-胜负-赛事名称,0,[],[]
2f2955a144f06ba3327cbb4c396c5f2a,竞赛行为-胜负-胜者,1,"[(20, 21)]","[(20, 21), (27, 31)]"
2f2955a144f06ba3327cbb4c396c5f2a,竞赛行为-胜负-赛事名称,1,"[(31, 36)]","[(34, 36)]"
2f2955a144f06ba3327cbb4c396c5f2a,竞赛行为-晋级-晋级方,1,"[(21, 22)]","[(28, 32)]"
2f2955a144f06ba3327cbb4c396c5f2a,竞赛行为-胜负-时间,0,[],[]
2f2955a144f06ba3327cbb4c396c5f2a,竞赛行为-晋级-晋级赛事,0,[],[]
2f2955a144f06ba3327cbb4c396c5f2a,竞赛行为-胜负-败者,0,"[(27, 28)]",[]
2f2955a144f06ba3327cbb4c396c5f2a,竞赛行为-晋级-时间,0,[],[]
5fcaa0f63358488e5eebb1e9d79e7ebf,竞赛行为-胜负-时间,1,"[(12, 13)]","[(12, 13)]"
5fcaa0f63358488e5eebb1e9d79e7ebf,竞赛行为-胜负-胜者,1,"[(15, 16)]","[(15, 16)]"
5fcaa0f63358488e5eebb1e9d79e7ebf,竞赛行为-胜负-赛事名称,0,[],[]
5fcaa0f63358488e5eebb1e9d79e7ebf,竞赛行为-胜负-败者,0,[],[]
e5161ad9db2453bde7550ce7d8bb5d34,竞赛行为-胜负-败者,1,"[(12, 12)]","[(12, 12)]"
e5161ad9db2453bde7550ce7d8bb5d34,竞赛行为-胜负-赛事名称,0,[],[]
e5161ad9db2453bde7550ce7d8bb5d34,竞赛行为-胜负-时间,0,[],[]
e5161ad9db2453bde7550ce7d8bb5d34,竞赛行为-胜负-胜者,0,[],[]
06aad565848f90b73ce6810970de1307,竞赛行为-胜负-胜者,1,"[(12, 14)]","[(12, 14)]"
06aad565848f90b73ce6810970de1307,竞赛行为-胜负-败者,1,"[(17, 18)]","[(17, 18)]"
06aad565848f90b73ce6810970de1307,竞赛行为-胜负-时间,0,[],[]
06aad565848f90b73ce6810970de1307,竞赛行为-胜负-赛事名称,0,[],[]
b3fb4ebcf8320d892c34470c6ec0e1fd,竞赛行为-胜负-时间,1,"[(12, 15)]","[(12, 15)]"
b3fb4ebcf8320d892c34470c6ec0e1fd,竞赛行为-胜负-胜者,1,"[(51, 52)]","[(51, 52)]"
b3fb4ebcf8320d892c34470c6ec0e1fd,竞赛行为-胜负-败者,1,[],"[(54, 55)]"
b3fb4ebcf8320d892c34470c6ec0e1fd,竞赛行为-胜负-赛事名称,1,"[(19, 25), (29, 36)]","[(19, 25)]"
a320cc6c89e8fc2d04b2c11df75f876c,竞赛行为-胜负-胜者,1,"[(16, 16)]","[(16, 16)]"
a320cc6c89e8fc2d04b2c11df75f876c,竞赛行为-胜负-败者,1,"[(12, 13)]","[(12, 13)]"
a320cc6c89e8fc2d04b2c11df75f876c,竞赛行为-胜负-赛事名称,1,[],"[(21, 21)]"
a320cc6c89e8fc2d04b2c11df75f876c,竞赛行为-胜负-时间,0,[],[]
edbdbcc57a9287bc6bfa97bdf158d239,竞赛行为-胜负-胜者,1,"[(16, 21)]","[(16, 21)]"
edbdbcc57a9287bc6bfa97bdf158d239,竞赛行为-胜负-败者,1,"[(27, 30)]","[(27, 30)]"
edbdbcc57a9287bc6bfa97bdf158d239,竞赛行为-胜负-时间,0,[],[]
edbdbcc57a9287bc6bfa97bdf158d239,竞赛行为-胜负-赛事名称,0,[],[]
ab277de7bbddd3c4c112d62a465d5d5f,竞赛行为-胜负-胜者,1,"[(25, 27)]","[(25, 27)]"
ab277de7bbddd3c4c112d62a465d5d5f,竞赛行为-胜负-败者,1,"[(36, 38)]","[(36, 39)]"
ab277de7bbddd3c4c112d62a465d5d5f,竞赛行为-胜负-赛事名称,1,"[(15, 19)]","[(15, 16)]"
ab277de7bbddd3c4c112d62a465d5d5f,竞赛行为-胜负-时间,0,[],[]
3326669c9cf209deb29b662e8720d02f,竞赛行为-胜负-时间,1,[],"[(17, 18)]"
3326669c9cf209deb29b662e8720d02f,竞赛行为-胜负-赛事名称,1,"[(14, 18)]","[(14, 18)]"
3326669c9cf209deb29b662e8720d02f,竞赛行为-胜负-胜者,1,"[(22, 25)]","[(22, 25)]"
3326669c9cf209deb29b662e8720d02f,竞赛行为-胜负-败者,1,"[(30, 33)]","[(30, 33)]"
28a7f170c9adff31ddd7ff21cee08279,竞赛行为-胜负-胜者,1,"[(27, 29)]","[(27, 29)]"
28a7f170c9adff31ddd7ff21cee08279,竞赛行为-胜负-败者,1,"[(18, 19)]","[(18, 19)]"
28a7f170c9adff31ddd7ff21cee08279,竞赛行为-胜负-赛事名称,1,"[(14, 15)]","[(14, 18)]"
28a7f170c9adff31ddd7ff21cee08279,竞赛行为-胜负-时间,0,[],[]
d8e68aaf3c5a6e6dfb3541c85d78e275,竞赛行为-胜负-赛事名称,1,"[(14, 22)]","[(14, 22)]"
d8e68aaf3c5a6e6dfb3541c85d78e275,竞赛行为-胜负-败者,1,"[(22, 25)]","[(22, 25)]"
d8e68aaf3c5a6e6dfb3541c85d78e275,竞赛行为-胜负-胜者,1,"[(32, 36)]","[(32, 36)]"
d8e68aaf3c5a6e6dfb3541c85d78e275,竞赛行为-胜负-时间,0,"[(12, 12)]",[]
1e66f4d5ea75d0ce200588f2935b471d,竞赛行为-胜负-胜者,1,"[(29, 30)]","[(29, 30)]"
1e66f4d5ea75d0ce200588f2935b471d,竞赛行为-胜负-败者,1,"[(36, 37)]","[(36, 37)]"
1e66f4d5ea75d0ce200588f2935b471d,竞赛行为-胜负-赛事名称,1,"[(17, 21)]","[(17, 21)]"
1e66f4d5ea75d0ce200588f2935b471d,竞赛行为-胜负-时间,0,[],[]
3316bff0646b296c4bbd3b46f590d6ea,竞赛行为-胜负-胜者,1,[],"[(18, 19)]"
3316bff0646b296c4bbd3b46f590d6ea,竞赛行为-胜负-败者,1,"[(30, 32)]","[(30, 32)]"
3316bff0646b296c4bbd3b46f590d6ea,竞赛行为-胜负-时间,0,[],[]
3316bff0646b296c4bbd3b46f590d6ea,竞赛行为-胜负-赛事名称,0,[],[]
4c5b24aacda69de3a04d6112bd0fc74e,竞赛行为-胜负-赛事名称,1,"[(17, 21)]","[(17, 21)]"
4c5b24aacda69de3a04d6112bd0fc74e,竞赛行为-胜负-胜者,1,"[(20, 21)]","[(20, 21)]"
4c5b24aacda69de3a04d6112bd0fc74e,竞赛行为-胜负-败者,1,"[(25, 26)]","[(25, 26)]"
4c5b24aacda69de3a04d6112bd0fc74e,竞赛行为-胜负-时间,0,[],[]
06e03e47594389637c961e9654a44e2b,竞赛行为-胜负-胜者,1,"[(72, 74)]","[(72, 74)]"
06e03e47594389637c961e9654a44e2b,竞赛行为-胜负-败者,1,"[(68, 69)]","[(49, 51)]"
06e03e47594389637c961e9654a44e2b,竞赛行为-夺冠-冠军,1,"[(79, 81)]","[(79, 81)]"
06e03e47594389637c961e9654a44e2b,竞赛行为-胜负-时间,0,[],[]
06e03e47594389637c961e9654a44e2b,竞赛行为-夺冠-时间,0,[],[]
06e03e47594389637c961e9654a44e2b,竞赛行为-胜负-赛事名称,0,"[(16, 18)]",[]
06e03e47594389637c961e9654a44e2b,竞赛行为-夺冠-夺冠赛事,0,"[(16, 18)]",[]
6b676ee6f7923291f2ddfc13c40cb2a2,竞赛行为-胜负-赛事名称,1,"[(25, 28)]","[(25, 28)]"
6b676ee6f7923291f2ddfc13c40cb2a2,竞赛行为-胜负-胜者,1,"[(30, 33)]","[(30, 33)]"
6b676ee6f7923291f2ddfc13c40cb2a2,竞赛行为-胜负-败者,1,"[(58, 60)]","[(58, 60)]"
6b676ee6f7923291f2ddfc13c40cb2a2,竞赛行为-胜负-时间,0,"[(13, 19)]",[]
e766cdd0a7b9f017bdfa37521ac8cfd4,司法行为-入狱-入狱者,1,"[(13, 18)]","[(13, 18)]"
e766cdd0a7b9f017bdfa37521ac8cfd4,司法行为-入狱-刑期,1,"[(31, 35)]","[(27, 35)]"
e766cdd0a7b9f017bdfa37521ac8cfd4,司法行为-入狱-时间,0,[],[]
9cc13e5dca9270188e89c0b5d670730e,司法行为-入狱-入狱者,1,"[(23, 24)]","[(23, 24)]"
9cc13e5dca9270188e89c0b5d670730e,司法行为-入狱-刑期,1,"[(29, 30)]","[(29, 30)]"
9cc13e5dca9270188e89c0b5d670730e,司法行为-入狱-时间,0,[],[]
796dc1847c86d536f33d8a781198593e,司法行为-入狱-入狱者,1,"[(13, 26)]","[(13, 26)]"
796dc1847c86d536f33d8a781198593e,司法行为-入狱-时间,0,[],[]
796dc1847c86d536f33d8a781198593e,司法行为-入狱-刑期,0,[],[]
8127cc34cb3fcb0f29216d7aa53ad9b2,司法行为-入狱-时间,1,"[(78, 81)]","[(78, 81)]"
8127cc34cb3fcb0f29216d7aa53ad9b2,司法行为-入狱-入狱者,1,"[(13, 15)]","[(13, 15)]"
8127cc34cb3fcb0f29216d7aa53ad9b2,司法行为-入狱-刑期,1,"[(116, 117)]","[(116, 117)]"
8127cc34cb3fcb0f29216d7aa53ad9b2,司法行为-罚款-时间,1,"[(78, 81)]","[(78, 81)]"
8127cc34cb3fcb0f29216d7aa53ad9b2,司法行为-罚款-罚款对象,1,"[(14, 16)]","[(14, 16)]"
8127cc34cb3fcb0f29216d7aa53ad9b2,司法行为-罚款-罚款金额,1,"[(129, 131)]","[(129, 131)]"
8127cc34cb3fcb0f29216d7aa53ad9b2,司法行为-罚款-执法机构,0,[],[]
c13ae856aca3eb5beb60fb8e8c6a96e8,司法行为-入狱-入狱者,1,"[(13, 22)]","[(13, 22)]"
c13ae856aca3eb5beb60fb8e8c6a96e8,司法行为-入狱-刑期,1,"[(26, 27)]","[(26, 27)]"
c13ae856aca3eb5beb60fb8e8c6a96e8,司法行为-入狱-时间,0,[],[]
6f07279e2bf56ce248a6cbe0a097de09,司法行为-入狱-入狱者,1,"[(19, 51)]","[(19, 51)]"
6f07279e2bf56ce248a6cbe0a097de09,司法行为-罚款-罚款对象,1,"[(20, 52)]","[(20, 52)]"
6f07279e2bf56ce248a6cbe0a097de09,司法行为-罚款-时间,0,[],[]
6f07279e2bf56ce248a6cbe0a097de09,司法行为-罚款-罚款金额,0,[],[]
6f07279e2bf56ce248a6cbe0a097de09,司法行为-入狱-时间,0,[],[]
6f07279e2bf56ce248a6cbe0a097de09,司法行为-入狱-刑期,0,[],[]
6f07279e2bf56ce248a6cbe0a097de09,司法行为-罚款-执法机构,0,[],[]
da00af8966648e81d241c180c398ab4d,司法行为-入狱-入狱者,1,"[(24, 25)]","[(24, 25)]"
da00af8966648e81d241c180c398ab4d,司法行为-入狱-刑期,1,"[(39, 47)]","[(43, 47)]"
da00af8966648e81d241c180c398ab4d,司法行为-罚款-罚款对象,1,"[(25, 26)]","[(25, 26)]"
da00af8966648e81d241c180c398ab4d,司法行为-罚款-时间,0,[],[]
da00af8966648e81d241c180c398ab4d,司法行为-罚款-罚款金额,0,[],[]
da00af8966648e81d241c180c398ab4d,司法行为-入狱-时间,0,[],[]
da00af8966648e81d241c180c398ab4d,司法行为-罚款-执法机构,0,[],[]
5f28a5925d0b1935590801b136682887,司法行为-入狱-入狱者,1,"[(51, 52)]","[(51, 52)]"
5f28a5925d0b1935590801b136682887,司法行为-入狱-刑期,1,[],"[(52, 57)]"
5f28a5925d0b1935590801b136682887,司法行为-罚款-罚款对象,1,"[(52, 53)]","[(52, 53)]"
5f28a5925d0b1935590801b136682887,司法行为-罚款-执法机构,1,"[(25, 31)]","[(25, 31)]"
5f28a5925d0b1935590801b136682887,司法行为-罚款-罚款金额,1,"[(74, 76)]","[(74, 76)]"
5f28a5925d0b1935590801b136682887,司法行为-罚款-时间,0,[],[]
5f28a5925d0b1935590801b136682887,司法行为-入狱-时间,0,[],[]
74caa7e4b7c70aa9dae6668e83f887a0,司法行为-入狱-入狱者,1,"[(13, 15)]","[(13, 15)]"
74caa7e4b7c70aa9dae6668e83f887a0,司法行为-入狱-时间,1,[],"[(67, 69)]"
74caa7e4b7c70aa9dae6668e83f887a0,司法行为-入狱-刑期,0,"[(91, 92)]",[]
0509eff9367989805a4e6e4d02e3ed6c,司法行为-入狱-入狱者,1,"[(26, 32)]","[(28, 32)]"
0509eff9367989805a4e6e4d02e3ed6c,司法行为-入狱-刑期,1,"[(36, 37)]","[(36, 37)]"
0509eff9367989805a4e6e4d02e3ed6c,司法行为-入狱-时间,0,[],[]
dedbf9d4c630f86e01685c69ffb23ee6,司法行为-入狱-刑期,1,"[(24, 26)]","[(24, 26)]"
dedbf9d4c630f86e01685c69ffb23ee6,司法行为-入狱-入狱者,1,"[(13, 15)]","[(13, 15)]"
dedbf9d4c630f86e01685c69ffb23ee6,司法行为-入狱-时间,0,[],[]
402b0ce2fadf1fff67bcce8f1dc8b655,司法行为-入狱-时间,1,[],"[(28, 31)]"
402b0ce2fadf1fff67bcce8f1dc8b655,司法行为-入狱-入狱者,1,"[(43, 45)]","[(43, 45)]"
402b0ce2fadf1fff67bcce8f1dc8b655,司法行为-入狱-刑期,1,"[(68, 76)]","[(72, 76)]"
402b0ce2fadf1fff67bcce8f1dc8b655,司法行为-罚款-时间,1,[],"[(28, 31)]"
402b0ce2fadf1fff67bcce8f1dc8b655,司法行为-罚款-执法机构,1,"[(17, 26)]","[(17, 26)]"
402b0ce2fadf1fff67bcce8f1dc8b655,司法行为-罚款-罚款对象,1,"[(44, 46)]","[(44, 46)]"
402b0ce2fadf1fff67bcce8f1dc8b655,司法行为-罚款-罚款金额,1,"[(84, 86)]","[(84, 86)]"
402b0ce2fadf1fff67bcce8f1dc8b655,司法行为-开庭-开庭案件,0,"[(41, 53)]",[]
402b0ce2fadf1fff67bcce8f1dc8b655,司法行为-开庭-开庭法院,0,"[(17, 26)]",[]
402b0ce2fadf1fff67bcce8f1dc8b655,司法行为-开庭-时间,0,"[(28, 31)]",[]
