context_id,role,cls_predict,label,pred_position,gold_position,score2
8127cc34cb3fcb0f29216d7aa53ad9b2,司法行为-罚款-时间,1,1,"[(78, 81)]","[(78, 81)]","{(78, 81): 1.215182}"
8127cc34cb3fcb0f29216d7aa53ad9b2,司法行为-罚款-罚款对象,1,1,[],"[(14, 16)]",{}
8127cc34cb3fcb0f29216d7aa53ad9b2,司法行为-罚款-罚款金额,1,1,"[(129, 131)]","[(129, 131)]","{(129, 131): 1.9032927}"
8127cc34cb3fcb0f29216d7aa53ad9b2,司法行为-罚款-执法机构,0,0,[],[],{}
c13ae856aca3eb5beb60fb8e8c6a96e8,司法行为-入狱-入狱者,1,1,"[(13, 22)]","[(13, 22)]","{(13, 22): 1.71049}"
c13ae856aca3eb5beb60fb8e8c6a96e8,司法行为-入狱-刑期,1,1,"[(26, 27)]","[(26, 27)]","{(26, 27): 1.7492373}"
c13ae856aca3eb5beb60fb8e8c6a96e8,司法行为-入狱-时间,0,0,[],[],{}
6f07279e2bf56ce248a6cbe0a097de09,司法行为-入狱-入狱者,1,1,"[(19, 51)]","[(19, 51)]","{(19, 51): 1.8518287}"
6f07279e2bf56ce248a6cbe0a097de09,司法行为-罚款-罚款对象,1,1,"[(20, 52)]","[(20, 52)]","{(20, 52): 1.904005}"
6f07279e2bf56ce248a6cbe0a097de09,司法行为-罚款-时间,0,0,[],[],{}
6f07279e2bf56ce248a6cbe0a097de09,司法行为-罚款-罚款金额,0,0,[],[],{}
6f07279e2bf56ce248a6cbe0a097de09,司法行为-入狱-时间,0,0,[],[],{}
6f07279e2bf56ce248a6cbe0a097de09,司法行为-入狱-刑期,0,0,[],[],{}
6f07279e2bf56ce248a6cbe0a097de09,司法行为-罚款-执法机构,0,0,[],[],{}
da00af8966648e81d241c180c398ab4d,司法行为-入狱-入狱者,1,1,"[(24, 25)]","[(24, 25)]","{(24, 25): 1.8778744}"
da00af8966648e81d241c180c398ab4d,司法行为-入狱-刑期,1,1,"[(39, 47)]","[(43, 47)]","{(39, 47): 1.5530533}"
da00af8966648e81d241c180c398ab4d,司法行为-罚款-罚款对象,1,1,"[(25, 26)]","[(25, 26)]","{(25, 26): 1.895564}"
da00af8966648e81d241c180c398ab4d,司法行为-罚款-时间,0,0,[],[],{}
da00af8966648e81d241c180c398ab4d,司法行为-罚款-罚款金额,0,0,[],[],{}
da00af8966648e81d241c180c398ab4d,司法行为-入狱-时间,0,0,[],[],{}
da00af8966648e81d241c180c398ab4d,司法行为-罚款-执法机构,0,0,[],[],{}
5f28a5925d0b1935590801b136682887,司法行为-入狱-入狱者,1,1,"[(51, 52)]","[(51, 52)]","{(51, 52): 1.700385}"
5f28a5925d0b1935590801b136682887,司法行为-入狱-刑期,1,1,"[(56, 57)]","[(52, 57)]","{(56, 57): 1.5250776}"
5f28a5925d0b1935590801b136682887,司法行为-罚款-罚款对象,1,1,"[(52, 53)]","[(52, 53)]","{(52, 53): 1.7484597}"
5f28a5925d0b1935590801b136682887,司法行为-罚款-执法机构,0,1,[],"[(25, 31)]",{}
5f28a5925d0b1935590801b136682887,司法行为-罚款-罚款金额,1,1,"[(74, 76)]","[(74, 76)]","{(74, 76): 1.6000625}"
5f28a5925d0b1935590801b136682887,司法行为-罚款-时间,0,0,[],[],{}
5f28a5925d0b1935590801b136682887,司法行为-入狱-时间,0,0,[],[],{}
74caa7e4b7c70aa9dae6668e83f887a0,司法行为-入狱-入狱者,1,1,"[(13, 15)]","[(13, 15)]","{(13, 15): 1.6841153}"
74caa7e4b7c70aa9dae6668e83f887a0,司法行为-入狱-时间,0,1,[],"[(67, 69)]",{}
74caa7e4b7c70aa9dae6668e83f887a0,司法行为-入狱-刑期,1,0,"[(91, 92)]",[],"{(91, 92): 1.4239866}"
0509eff9367989805a4e6e4d02e3ed6c,司法行为-入狱-入狱者,1,1,"[(26, 32)]","[(28, 32)]","{(26, 32): 1.349034}"
0509eff9367989805a4e6e4d02e3ed6c,司法行为-入狱-刑期,1,1,"[(36, 37)]","[(36, 37)]","{(36, 37): 1.668533}"
0509eff9367989805a4e6e4d02e3ed6c,司法行为-入狱-时间,0,0,[],[],{}
dedbf9d4c630f86e01685c69ffb23ee6,司法行为-入狱-刑期,1,1,"[(24, 26)]","[(24, 26)]","{(24, 26): 1.8026103}"
dedbf9d4c630f86e01685c69ffb23ee6,司法行为-入狱-入狱者,1,1,"[(13, 15)]","[(13, 15)]","{(13, 15): 1.7762924}"
dedbf9d4c630f86e01685c69ffb23ee6,司法行为-入狱-时间,0,0,[],[],{}
402b0ce2fadf1fff67bcce8f1dc8b655,司法行为-入狱-时间,0,1,[],"[(28, 31)]",{}
402b0ce2fadf1fff67bcce8f1dc8b655,司法行为-入狱-入狱者,1,1,"[(40, 45)]","[(43, 45)]","{(40, 45): 1.6954494}"
402b0ce2fadf1fff67bcce8f1dc8b655,司法行为-入狱-刑期,1,1,"[(68, 76)]","[(72, 76)]","{(68, 76): 1.7475401}"
402b0ce2fadf1fff67bcce8f1dc8b655,司法行为-罚款-时间,0,1,[],"[(28, 31)]",{}
402b0ce2fadf1fff67bcce8f1dc8b655,司法行为-罚款-执法机构,1,1,[],"[(17, 26)]",{}
402b0ce2fadf1fff67bcce8f1dc8b655,司法行为-罚款-罚款对象,1,1,"[(41, 46)]","[(44, 46)]","{(41, 46): 1.7125614}"
402b0ce2fadf1fff67bcce8f1dc8b655,司法行为-罚款-罚款金额,1,1,"[(84, 78)]","[(84, 86)]","{(84, 78): 1.4784889}"
402b0ce2fadf1fff67bcce8f1dc8b655,司法行为-开庭-开庭案件,1,0,"[(41, 53)]",[],"{(41, 53): 1.7986387}"
402b0ce2fadf1fff67bcce8f1dc8b655,司法行为-开庭-开庭法院,1,0,[],[],{}
402b0ce2fadf1fff67bcce8f1dc8b655,司法行为-开庭-时间,1,0,"[(28, 31)]",[],"{(28, 31): 1.5026981}"
a6e78af8d3f60ea5dd1824eba421c9d2,司法行为-入狱-刑期,1,1,"[(94, 99)]","[(94, 99)]","{(94, 99): 1.2390442}"
a6e78af8d3f60ea5dd1824eba421c9d2,司法行为-入狱-入狱者,1,1,"[(78, 33)]","[(78, 83)]","{(78, 33): 1.5061307}"
a6e78af8d3f60ea5dd1824eba421c9d2,司法行为-罚款-执法机构,1,1,[],"[(64, 71)]",{}
a6e78af8d3f60ea5dd1824eba421c9d2,司法行为-罚款-罚款对象,1,1,"[(79, 34)]","[(79, 84)]","{(79, 34): 1.6754715}"
a6e78af8d3f60ea5dd1824eba421c9d2,司法行为-罚款-罚款金额,1,1,"[(107, 154)]","[(107, 109)]","{(107, 154): 1.2409232}"
a6e78af8d3f60ea5dd1824eba421c9d2,司法行为-罚款-时间,0,0,[],[],{}
a6e78af8d3f60ea5dd1824eba421c9d2,司法行为-入狱-时间,0,0,[],[],{}
a19e6e2b9fe9d92b2ea8675ec5f68311,司法行为-入狱-入狱者,1,1,"[(13, 15)]","[(13, 15)]","{(13, 15): 1.9167663}"
a19e6e2b9fe9d92b2ea8675ec5f68311,司法行为-入狱-刑期,1,1,"[(26, 28)]","[(26, 28)]","{(26, 28): 1.7035573}"
a19e6e2b9fe9d92b2ea8675ec5f68311,司法行为-罚款-罚款对象,1,1,"[(14, 16)]","[(14, 16)]","{(14, 16): 1.9540575}"
a19e6e2b9fe9d92b2ea8675ec5f68311,司法行为-罚款-罚款金额,1,1,"[(28, 30), (34, 35)]","[(34, 35)]","{(28, 30): 1.5378261, (34, 35): 1.8085963}"
a19e6e2b9fe9d92b2ea8675ec5f68311,司法行为-罚款-时间,0,0,[],[],{}
a19e6e2b9fe9d92b2ea8675ec5f68311,司法行为-入狱-时间,0,0,[],[],{}
a19e6e2b9fe9d92b2ea8675ec5f68311,司法行为-罚款-执法机构,0,0,[],[],{}
fe10b08490fe47839013efe129bb618e,司法行为-入狱-入狱者,1,1,"[(13, 22)]","[(13, 22)]","{(13, 22): 1.7306163}"
fe10b08490fe47839013efe129bb618e,司法行为-入狱-刑期,1,1,"[(25, 32)]","[(29, 32)]","{(25, 32): 1.6390332}"
fe10b08490fe47839013efe129bb618e,司法行为-入狱-时间,0,0,[],[],{}
8f909e71b8792406b86188eabf35c4d8,组织关系-解雇-解雇方,1,1,"[(13, 14)]","[(13, 14)]","{(13, 14): 1.9386736}"
8f909e71b8792406b86188eabf35c4d8,组织关系-解雇-被解雇人员,1,1,"[(19, 29)]","[(19, 29)]","{(19, 29): 1.7249104}"
8f909e71b8792406b86188eabf35c4d8,组织关系-解雇-时间,0,0,[],[],{}
0c03e5a2cd0ae14a8c48226492283175,组织关系-解雇-时间,1,1,[],"[(14, 15)]",{}
0c03e5a2cd0ae14a8c48226492283175,组织关系-解雇-被解雇人员,1,1,"[(32, 39)]","[(32, 39)]","{(32, 39): 1.7843049}"
0c03e5a2cd0ae14a8c48226492283175,组织关系-解雇-解雇方,1,1,"[(18, 26)]","[(18, 26)]","{(18, 26): 1.5714076}"
0c03e5a2cd0ae14a8c48226492283175,组织关系-解约-被解约方,1,0,"[(19, 27), (31, 38)]",[],"{(19, 27): 1.3533344, (31, 38): 1.5890365}"
0c03e5a2cd0ae14a8c48226492283175,组织关系-解约-时间,0,0,[],[],{}
0c03e5a2cd0ae14a8c48226492283175,组织关系-解约-解约方,1,0,"[(18, 26)]",[],"{(18, 26): 1.714484}"
a307e23140bdcf10b577661165665f85,组织关系-解雇-解雇方,1,1,[],"[(18, 21)]",{}
a307e23140bdcf10b577661165665f85,组织关系-解雇-被解雇人员,1,1,[],"[(38, 52)]",{}
a307e23140bdcf10b577661165665f85,组织关系-解雇-时间,1,0,[],[],{}
038c387eb1c68b405bb2e1530d6c2ff9,组织关系-解雇-被解雇人员,1,1,"[(15, 17)]","[(15, 17)]","{(15, 17): 1.834588}"
038c387eb1c68b405bb2e1530d6c2ff9,组织关系-解雇-解雇方,0,0,[],[],{}
038c387eb1c68b405bb2e1530d6c2ff9,组织关系-解雇-时间,0,0,[],[],{}
f84427e6229119752fc76cdd34228721,组织关系-解雇-时间,1,1,"[(12, 16)]","[(12, 16)]","{(12, 16): 1.4490626}"
f84427e6229119752fc76cdd34228721,组织关系-解雇-解雇方,1,1,[],"[(19, 28)]",{}
f84427e6229119752fc76cdd34228721,组织关系-解雇-被解雇人员,1,1,"[(68, 85)]","[(68, 85)]","{(68, 85): 1.6370562}"
1722e7cf11f6a96a540d6a899896881e,组织关系-解雇-解雇方,1,1,"[(47, 49)]","[(47, 49)]","{(47, 49): 1.3729922}"
1722e7cf11f6a96a540d6a899896881e,组织关系-解雇-被解雇人员,1,1,"[(44, 46)]","[(44, 46)]","{(44, 46): 1.5494139}"
1722e7cf11f6a96a540d6a899896881e,组织关系-解约-时间,0,0,[],[],{}
1722e7cf11f6a96a540d6a899896881e,组织关系-解约-被解约方,1,0,"[(43, 45)]",[],"{(43, 45): 1.6363474}"
1722e7cf11f6a96a540d6a899896881e,组织关系-加盟-时间,0,0,[],[],{}
1722e7cf11f6a96a540d6a899896881e,组织关系-加盟-加盟者,1,0,"[(42, 44)]",[],"{(42, 44): 1.9099457}"
1722e7cf11f6a96a540d6a899896881e,组织关系-解约-解约方,1,0,[],[],{}
1722e7cf11f6a96a540d6a899896881e,组织关系-解雇-时间,0,0,[],[],{}
1722e7cf11f6a96a540d6a899896881e,组织关系-加盟-所加盟组织,1,0,"[(49, 51), (55, 56)]",[],"{(49, 51): 1.5089595, (55, 56): 1.3386661}"
31f2af7e7e08855b3b24b55a871c92c1,组织关系-解雇-被解雇人员,1,1,"[(15, 16)]","[(15, 16)]","{(15, 16): 1.3864875}"
31f2af7e7e08855b3b24b55a871c92c1,组织关系-解雇-解雇方,1,1,[],"[(21, 22)]",{}
31f2af7e7e08855b3b24b55a871c92c1,组织关系-解雇-时间,0,0,[],[],{}
0c9e290a46e912ace23cc101c0dd32f7,组织关系-解雇-解雇方,1,1,"[(26, 38)]","[(26, 38)]","{(26, 38): 1.4386914}"
0c9e290a46e912ace23cc101c0dd32f7,组织关系-解雇-被解雇人员,1,1,"[(86, 91)]","[(86, 91)]","{(86, 91): 1.8073411}"
0c9e290a46e912ace23cc101c0dd32f7,组织关系-解雇-时间,0,0,[],[],{}
e1b5c39f8bf278c395e431e854588464,组织关系-解雇-被解雇人员,1,1,"[(35, 45)]","[(35, 45)]","{(35, 45): 1.7150261}"
e1b5c39f8bf278c395e431e854588464,组织关系-解雇-解雇方,0,0,[],[],{}
e1b5c39f8bf278c395e431e854588464,组织关系-解雇-时间,0,0,[],[],{}
7d0d83eea1e79c8beeafcde0fc992e4d,组织关系-解雇-被解雇人员,1,1,[],"[(30, 33)]",{}
7d0d83eea1e79c8beeafcde0fc992e4d,组织关系-解雇-解雇方,0,0,[],[],{}
7d0d83eea1e79c8beeafcde0fc992e4d,组织关系-解雇-时间,0,0,[],[],{}
5c91e40a934cef72a69b93234cbaede5,组织关系-解雇-被解雇人员,1,1,"[(18, 25), (28, 31)]","[(18, 25)]","{(18, 25): 1.7470585, (28, 31): 1.3521951}"
5c91e40a934cef72a69b93234cbaede5,组织关系-解雇-解雇方,1,1,[],"[(16, 20)]",{}
5c91e40a934cef72a69b93234cbaede5,组织关系-解雇-时间,0,0,[],[],{}
182489b319732ed9567dbb26c65ae1c5,竞赛行为-晋级-晋级方,1,1,"[(22, 30)]","[(22, 30)]","{(22, 30): 1.7439642}"
182489b319732ed9567dbb26c65ae1c5,竞赛行为-晋级-晋级赛事,1,1,"[(14, 36)]","[(14, 18)]","{(14, 36): 1.6910523}"
182489b319732ed9567dbb26c65ae1c5,竞赛行为-退赛-退赛方,1,1,"[(22, 37)]","[(34, 37)]","{(22, 37): 1.5938585}"
182489b319732ed9567dbb26c65ae1c5,竞赛行为-退赛-退赛赛事,1,1,[],"[(14, 18)]",{}
182489b319732ed9567dbb26c65ae1c5,竞赛行为-退赛-时间,0,0,[],[],{}
182489b319732ed9567dbb26c65ae1c5,竞赛行为-晋级-时间,0,0,[],[],{}
e45587020057ed4548b690720252909f,竞赛行为-晋级-晋级方,1,1,"[(33, 156)]","[(33, 43)]","{(33, 156): 1.3966894}"
e45587020057ed4548b690720252909f,竞赛行为-晋级-晋级赛事,0,1,[],"[(14, 25)]",{}
e45587020057ed4548b690720252909f,竞赛行为-晋级-时间,0,0,[],[],{}
b0d23c119a3422fc9a88644c0e11532a,竞赛行为-晋级-时间,1,1,"[(12, 17)]","[(12, 22)]","{(12, 17): 1.2407372}"
b0d23c119a3422fc9a88644c0e11532a,竞赛行为-晋级-晋级赛事,1,1,"[(26, 57)]","[(26, 27)]","{(26, 57): 1.0362239}"
b0d23c119a3422fc9a88644c0e11532a,竞赛行为-晋级-晋级方,1,1,"[(37, 46), (42, 50)]","[(42, 50), (63, 64), (71, 74)]","{(37, 46): 1.5533502, (42, 50): 1.7669643}"
a65132e41674f3bde6c5a9c28c58be35,竞赛行为-晋级-晋级方,1,1,[],"[(26, 30)]",{}
a65132e41674f3bde6c5a9c28c58be35,竞赛行为-晋级-晋级赛事,1,1,[],"[(14, 18)]",{}
a65132e41674f3bde6c5a9c28c58be35,竞赛行为-晋级-时间,0,0,[],[],{}
a90b8accd803610914e5974f5cb6ad23,竞赛行为-晋级-晋级方,1,1,"[(18, 21)]","[(18, 22)]","{(18, 21): 1.9206815}"
a90b8accd803610914e5974f5cb6ad23,竞赛行为-胜负-时间,0,0,[],[],{}
a90b8accd803610914e5974f5cb6ad23,竞赛行为-晋级-晋级赛事,0,0,[],[],{}
a90b8accd803610914e5974f5cb6ad23,竞赛行为-胜负-赛事名称,0,0,[],[],{}
a90b8accd803610914e5974f5cb6ad23,竞赛行为-胜负-胜者,1,0,"[(17, 20)]",[],"{(17, 20): 1.6581651}"
a90b8accd803610914e5974f5cb6ad23,竞赛行为-胜负-败者,1,0,"[(23, 26)]",[],"{(23, 26): 1.3742836}"
a90b8accd803610914e5974f5cb6ad23,竞赛行为-晋级-时间,0,0,[],[],{}
7683fd59c5a41f952b0f5a66a1e603b9,竞赛行为-晋级-晋级方,1,1,"[(17, 21), (30, 35)]","[(30, 35)]","{(17, 21): 1.7732275, (30, 35): 1.771671}"
7683fd59c5a41f952b0f5a66a1e603b9,竞赛行为-晋级-晋级赛事,0,0,[],[],{}
7683fd59c5a41f952b0f5a66a1e603b9,竞赛行为-晋级-时间,0,0,[],[],{}
f4b9ecff7406dc0c4043c48a7e555665,竞赛行为-晋级-晋级方,1,1,"[(13, 16)]","[(15, 16)]","{(13, 16): 1.8602977}"
f4b9ecff7406dc0c4043c48a7e555665,竞赛行为-晋级-晋级赛事,1,0,[],[],{}
f4b9ecff7406dc0c4043c48a7e555665,竞赛行为-晋级-时间,0,0,[],[],{}
03a2d42087979c8867f0dbeeab1d4848,竞赛行为-晋级-晋级方,1,1,"[(26, 27), (29, 31)]","[(26, 31)]","{(26, 27): 1.8356171, (29, 31): 1.6245743}"
03a2d42087979c8867f0dbeeab1d4848,竞赛行为-晋级-晋级赛事,1,0,[],[],{}
03a2d42087979c8867f0dbeeab1d4848,竞赛行为-晋级-时间,0,0,[],[],{}
782d077b08bb2d60344ad763095fc14e,竞赛行为-晋级-晋级方,1,1,"[(20, 22)]","[(20, 22)]","{(20, 22): 1.8654169}"
782d077b08bb2d60344ad763095fc14e,竞赛行为-晋级-晋级赛事,1,1,[],"[(14, 19)]",{}
782d077b08bb2d60344ad763095fc14e,竞赛行为-晋级-时间,0,0,[],[],{}
699b886f4132b6af118ae7eb635b4846,竞赛行为-晋级-晋级方,1,1,"[(43, 49), (58, 63), (82, 88)]","[(41, 49)]","{(43, 49): 1.4733224, (58, 63): 1.31946, (82, 88): 1.823704}"
699b886f4132b6af118ae7eb635b4846,竞赛行为-晋级-时间,0,1,[],"[(23, 26)]",{}
699b886f4132b6af118ae7eb635b4846,竞赛行为-晋级-晋级赛事,1,1,[],"[(14, 24)]",{}
699b886f4132b6af118ae7eb635b4846,竞赛行为-胜负-时间,0,1,[],"[(23, 26)]",{}
699b886f4132b6af118ae7eb635b4846,竞赛行为-胜负-赛事名称,1,1,"[(14, 24)]","[(14, 24)]","{(14, 24): 1.856127}"
699b886f4132b6af118ae7eb635b4846,竞赛行为-胜负-胜者,1,1,"[(57, 62), (81, 87)]","[(57, 58), (60, 62), (81, 83), (85, 87)]","{(57, 62): 1.2242829, (81, 87): 1.5729885}"
699b886f4132b6af118ae7eb635b4846,竞赛行为-胜负-败者,1,1,"[(70, 79), (112, 123)]","[(70, 75), (77, 79), (116, 118), (120, 123)]","{(70, 79): 1.6000282, (112, 123): 1.6568104}"
656712ba385d8278d5270ecae1e2be63,竞赛行为-晋级-晋级方,1,1,"[(21, 22), (24, 32)]","[(21, 22)]","{(21, 22): 1.9480613, (24, 32): 1.4252145}"
656712ba385d8278d5270ecae1e2be63,竞赛行为-晋级-晋级赛事,1,1,"[(42, 44)]","[(42, 44)]","{(42, 44): 1.8227745}"
656712ba385d8278d5270ecae1e2be63,竞赛行为-晋级-时间,1,0,[],[],{}
691a8462851beebd1904e8b8b93db5f0,竞赛行为-晋级-晋级方,1,1,"[(23, 25)]","[(23, 25)]","{(23, 25): 1.7731793}"
691a8462851beebd1904e8b8b93db5f0,竞赛行为-晋级-晋级赛事,1,1,"[(33, 40)]","[(33, 38)]","{(33, 40): 1.8698541}"
691a8462851beebd1904e8b8b93db5f0,竞赛行为-胜负-胜者,1,1,"[(22, 24)]","[(22, 24)]","{(22, 24): 1.3331772}"
691a8462851beebd1904e8b8b93db5f0,竞赛行为-胜负-败者,1,1,"[(27, 28)]","[(27, 28)]","{(27, 28): 1.7313836}"
691a8462851beebd1904e8b8b93db5f0,竞赛行为-胜负-时间,0,0,[],[],{}
691a8462851beebd1904e8b8b93db5f0,竞赛行为-胜负-赛事名称,0,0,[],[],{}
691a8462851beebd1904e8b8b93db5f0,竞赛行为-晋级-时间,0,0,[],[],{}
6f60caeeb96559736efa95bdd94d824c,竞赛行为-晋级-晋级方,1,1,"[(39, 43), (45, 49), (51, 57)]","[(39, 43), (45, 49), (51, 57)]","{(39, 43): 1.8914256, (45, 49): 1.5918448, (51, 57): 1.7230754}"
6f60caeeb96559736efa95bdd94d824c,产品行为-获奖-奖项,1,0,[],[],{}
6f60caeeb96559736efa95bdd94d824c,产品行为-获奖-颁奖机构,0,0,[],[],{}
6f60caeeb96559736efa95bdd94d824c,产品行为-获奖-获奖人,1,0,"[(39, 43), (45, 49), (51, 57)]",[],"{(39, 43): 1.873797, (45, 49): 1.6162355, (51, 57): 1.6629275}"
6f60caeeb96559736efa95bdd94d824c,竞赛行为-晋级-晋级赛事,1,0,"[(73, 75)]",[],"{(73, 75): 1.3849692}"
6f60caeeb96559736efa95bdd94d824c,产品行为-获奖-时间,1,0,"[(12, 15)]",[],"{(12, 15): 1.7695107}"
6f60caeeb96559736efa95bdd94d824c,竞赛行为-晋级-时间,1,0,"[(12, 15)]",[],"{(12, 15): 1.6617045}"
fc230848ef23c09f35a79a4b43516cad,竞赛行为-晋级-晋级方,1,1,"[(17, 18)]","[(17, 18)]","{(17, 18): 1.7207276}"
fc230848ef23c09f35a79a4b43516cad,竞赛行为-晋级-晋级赛事,0,1,[],"[(66, 68)]",{}
fc230848ef23c09f35a79a4b43516cad,竞赛行为-晋级-时间,0,0,[],[],{}
6343638a301d59d4f375e6ad88c551c6,竞赛行为-晋级-晋级方,1,1,"[(20, 22)]","[(20, 22)]","{(20, 22): 1.9105165}"
6343638a301d59d4f375e6ad88c551c6,竞赛行为-晋级-晋级赛事,1,1,[],"[(18, 19)]",{}
6343638a301d59d4f375e6ad88c551c6,竞赛行为-晋级-时间,0,0,[],[],{}
1164855c031f40aaa8084bef1bfd7315,组织行为-闭幕-活动名称,1,1,[],"[(36, 42)]",{}
1164855c031f40aaa8084bef1bfd7315,组织行为-闭幕-地点,0,0,[],[],{}
1164855c031f40aaa8084bef1bfd7315,组织行为-闭幕-时间,0,0,[],[],{}
909a5b2cf05d599a6c7bbbd1c8dd0d35,组织行为-闭幕-活动名称,1,1,"[(14, 33)]","[(14, 26)]","{(14, 33): 1.7665648}"
909a5b2cf05d599a6c7bbbd1c8dd0d35,组织行为-闭幕-地点,0,0,[],[],{}
909a5b2cf05d599a6c7bbbd1c8dd0d35,组织行为-闭幕-时间,0,0,[],[],{}
c99c11b3c00af6df1839d5a902fa3646,组织行为-闭幕-活动名称,1,1,"[(23, 33)]","[(23, 33)]","{(23, 33): 1.8075205}"
c99c11b3c00af6df1839d5a902fa3646,组织行为-闭幕-地点,0,0,[],[],{}
c99c11b3c00af6df1839d5a902fa3646,组织行为-闭幕-时间,0,0,[],[],{}
185cc94436878637b45d6093b3551ab5,组织行为-闭幕-时间,1,1,[],"[(12, 22)]",{}
185cc94436878637b45d6093b3551ab5,组织行为-闭幕-活动名称,1,1,"[(31, 40)]","[(31, 40)]","{(31, 40): 1.7627662}"
185cc94436878637b45d6093b3551ab5,组织行为-开幕-活动名称,1,1,"[(31, 40)]","[(31, 40)]","{(31, 40): 1.7023704}"
185cc94436878637b45d6093b3551ab5,组织行为-闭幕-地点,0,0,[],[],{}
185cc94436878637b45d6093b3551ab5,组织行为-开幕-时间,1,0,[],[],{}
185cc94436878637b45d6093b3551ab5,组织行为-开幕-地点,1,0,[],[],{}
3d45a0c4bd2750a55cc7853c7c77bd5e,组织行为-闭幕-活动名称,1,1,"[(14, 27)]","[(14, 27)]","{(14, 27): 1.9537984}"
3d45a0c4bd2750a55cc7853c7c77bd5e,组织行为-闭幕-地点,0,0,[],[],{}
3d45a0c4bd2750a55cc7853c7c77bd5e,组织行为-闭幕-时间,0,0,[],[],{}
f464aae93d556c5d82c1e4d1d587d7a1,组织行为-闭幕-时间,1,1,"[(12, 16)]","[(12, 16)]","{(12, 16): 1.9186455}"
f464aae93d556c5d82c1e4d1d587d7a1,组织行为-闭幕-地点,0,0,[],[],{}
f464aae93d556c5d82c1e4d1d587d7a1,组织行为-闭幕-活动名称,1,0,"[(71, 73)]",[],"{(71, 73): 1.4194492}"
9fbcfd0083ff30b9a0035fd6ab9d1c47,组织行为-闭幕-活动名称,1,1,"[(14, 18)]","[(14, 18)]","{(14, 18): 1.9437975}"
9fbcfd0083ff30b9a0035fd6ab9d1c47,组织行为-闭幕-地点,0,0,[],[],{}
9fbcfd0083ff30b9a0035fd6ab9d1c47,组织行为-闭幕-时间,0,0,[],[],{}
c39159e96d8b570a0e8fb11049ef453c,组织行为-闭幕-活动名称,1,1,"[(14, 30)]","[(14, 30)]","{(14, 30): 1.8994226}"
c39159e96d8b570a0e8fb11049ef453c,组织行为-闭幕-时间,0,1,[],"[(12, 12)]",{}
c39159e96d8b570a0e8fb11049ef453c,组织行为-闭幕-地点,1,0,[],[],{}
fac380f7017d5460f22470b4c3ec0734,财经/交易-跌停-跌停股票,1,1,"[(27, 30)]","[(27, 30)]","{(27, 30): 1.8834256}"
fac380f7017d5460f22470b4c3ec0734,财经/交易-跌停-时间,0,0,[],[],{}
4f75a469ce6d161bfadbe251eaa16f15,财经/交易-跌停-跌停股票,1,1,"[(18, 21)]","[(18, 21)]","{(18, 21): 1.9348391}"
4f75a469ce6d161bfadbe251eaa16f15,财经/交易-跌停-时间,0,0,[],[],{}
6958303492df4f0f663760eea1e56159,财经/交易-跌停-时间,1,1,"[(17, 20)]","[(17, 20)]","{(17, 20): 1.9374609}"
6958303492df4f0f663760eea1e56159,财经/交易-跌停-跌停股票,1,1,"[(15, 18)]","[(15, 18)]","{(15, 18): 1.815049}"
b914a6d216658a945c1ff26fce1ed87a,财经/交易-跌停-时间,1,1,"[(13, 14)]","[(29, 32)]","{(13, 14): 1.3169935}"
b914a6d216658a945c1ff26fce1ed87a,财经/交易-跌停-跌停股票,1,1,"[(17, 20)]","[(17, 20)]","{(17, 20): 1.8114314}"
5b3e890addc73fe30a233b88dff3035e,财经/交易-跌停-跌停股票,1,1,"[(28, 31)]","[(28, 34)]","{(28, 31): 1.5700725}"
5b3e890addc73fe30a233b88dff3035e,财经/交易-跌停-时间,0,0,[],[],{}
ed4fcc5b615963bf1c061a4f6f38109c,财经/交易-跌停-时间,1,1,"[(13, 16)]","[(13, 16)]","{(13, 16): 1.7075874}"
ed4fcc5b615963bf1c061a4f6f38109c,财经/交易-跌停-跌停股票,1,1,"[(20, 23)]","[(20, 23)]","{(20, 23): 1.9226398}"
ab4bc414e988c92c3b39bc1a87d4e0f6,财经/交易-跌停-时间,0,1,[],"[(19, 20), (40, 43)]",{}
ab4bc414e988c92c3b39bc1a87d4e0f6,财经/交易-跌停-跌停股票,1,1,"[(24, 27)]","[(24, 27)]","{(24, 27): 1.7694263}"
d9796e04115bc6141ea8fe9bb9b580a7,财经/交易-跌停-时间,1,1,"[(13, 16)]","[(13, 16)]","{(13, 16): 1.8468003}"
d9796e04115bc6141ea8fe9bb9b580a7,财经/交易-跌停-跌停股票,0,0,[],[],{}
11829d226b52572f708e8a0d8a198b75,财经/交易-跌停-时间,1,1,"[(13, 14)]","[(13, 14)]","{(13, 14): 1.907598}"
11829d226b52572f708e8a0d8a198b75,财经/交易-跌停-跌停股票,1,1,"[(18, 20)]","[(18, 20)]","{(18, 20): 1.8167424}"
af5e3163cb1c39b7daba99d30750154b,财经/交易-跌停-跌停股票,1,1,[],"[(69, 84)]",{}
af5e3163cb1c39b7daba99d30750154b,财经/交易-跌停-时间,1,1,"[(13, 14)]","[(13, 19)]","{(13, 14): 1.5381303}"
5a2efe480ed1a403fd90dfef37b028cf,财经/交易-跌停-跌停股票,1,1,"[(18, 21)]","[(18, 21)]","{(18, 21): 1.8942212}"
5a2efe480ed1a403fd90dfef37b028cf,财经/交易-跌停-时间,0,0,[],[],{}
9fa4da0012ef739153e73265a50bbe40,财经/交易-跌停-时间,1,1,[],"[(13, 14)]",{}
